ticker,date,open,high,low,close,volume
MSFT,2022-03-14,271.81,276.72,267.43,268.03,30660700
MSFT,2022-03-15,271.82,279.07,270.25,278.42,34245100
MSFT,2022-03-16,280.32,285.61,274.59,285.44,37826300
MSFT,2022-03-17,284.37,286.62,280.57,286.24,30816600
MSFT,2022-03-18,286.39,291.84,283.83,291.29,43390600
MSFT,2022-03-21,289.8,291.01,285.93,290.06,28351200
MSFT,2022-03-22,290.68,295.72,289.68,294.81,27599700
MSFT,2022-03-23,291.37,294.01,288.66,290.38,25715400
MSFT,2022-03-24,290.04,294.95,289.25,294.85,24484500
MSFT,2022-03-25,295.95,296.21,290.19,294.44,22566500
MSFT,2022-03-28,295.07,301.35,295.07,301.25,29578200
MSFT,2022-03-29,304.36,306.21,299.65,305.82,30393400
MSFT,2022-03-30,304.22,306.34,302.1,304.31,28163600
MSFT,2022-03-31,304.35,305.55,298.53,298.93,33422100
MSFT,2022-04-01,299.96,300.7,296.25,300.01,27110500
MSFT,2022-04-04,300.66,305.53,300.29,305.39,24289600
MSFT,2022-04-05,303.74,305.29,300.44,301.42,23156700
MSFT,2022-04-06,295.91,297.66,287.69,290.39,40110400
MSFT,2022-04-07,287.64,294.41,287.34,292.2,31411200
MSFT,2022-04-08,291.3,291.96,287.27,287.94,24361900
MSFT,2022-04-11,282.91,283.71,276.33,276.58,34569300
MSFT,2022-04-12,280.44,281.9,271.96,273.48,30966700
MSFT,2022-04-13,274.13,279.8,272.74,278.87,21907200
MSFT,2022-04-14,279.33,279.54,270.82,271.32,28221600
MSFT,2022-04-18,270.43,273.87,269.87,271.99,20778000
MSFT,2022-04-19,270.88,277.47,269.94,276.62,22297700
MSFT,2022-04-20,280.6,280.89,276.69,277.65,22906700
MSFT,2022-04-21,279.8,284.38,271.54,272.27,29454600
MSFT,2022-04-22,273.11,274.59,265.06,265.7,29405800
MSFT,2022-04-25,264.98,272.56,262.53,272.18,35678900
MSFT,2022-04-26,269.06,269.89,261.79,262.0,46518400
