ticker,date,open,high,low,close,volume
HD,2021-06-03,278.52,280.24,277.34,278.9,2652500
HD,2021-06-04,279.51,280.71,277.04,278.53,2638700
HD,2021-06-07,278.62,279.71,275.72,277.58,3974800
HD,2021-06-08,278.76,279.67,276.71,278.43,2913500
HD,2021-06-09,278.92,280.29,274.84,275.24,3603700
HD,2021-06-10,275.52,277.31,274.16,276.11,3286300
HD,2021-06-11,276.97,278.73,276.14,278.31,2785100
HD,2021-06-14,276.66,277.67,274.24,277.01,3393500
HD,2021-06-15,276.5,276.68,271.79,274.44,5270600
HD,2021-06-16,274.66,275.25,269.71,271.15,4492500
HD,2021-06-17,271.4,273.33,268.69,271.46,4481100
HD,2021-06-18,267.99,272.1,267.23,271.0,8792700
HD,2021-06-21,273.37,276.47,273.03,275.47,3774200
HD,2021-06-22,276.84,282.02,276.1,280.05,4418400
HD,2021-06-23,279.43,280.9,278.18,279.12,2564500
HD,2021-06-24,280.41,281.96,279.12,279.27,2649200
HD,2021-06-25,279.63,282.51,279.01,280.87,11733500
HD,2021-06-28,280.9,282.34,278.85,281.45,2635400
HD,2021-06-29,282.81,286.84,282.6,285.0,3150100
HD,2021-06-30,284.73,286.84,284.51,285.58,3061500
HD,2021-07-01,286.5,288.09,285.23,287.96,2578000
HD,2021-07-02,288.84,289.37,287.79,288.99,2201600
HD,2021-07-06,289.11,290.01,283.71,285.91,3109500
HD,2021-07-07,285.22,290.53,285.01,289.69,2939900
HD,2021-07-08,285.74,286.87,281.92,285.27,3663000
HD,2021-07-09,287.06,289.54,286.74,288.45,2587400
HD,2021-07-12,287.53,290.16,287.05,288.13,2521800
HD,2021-07-13,288.76,289.52,283.74,283.93,3213800
HD,2021-07-14,285.46,286.63,284.79,285.88,3381600
HD,2021-07-15,284.23,289.23,284.21,289.0,2603900
HD,2021-07-16,290.16,292.2,287.83,287.96,3623700
HD,2021-07-19,284.78,285.68,282.02,285.56,3752600
HD,2021-07-20,285.23,292.07,285.03,291.37,4251700
HD,2021-07-21,293.38,294.16,291.03,292.27,2832600
HD,2021-07-22,293.69,293.71,291.35,292.54,2208100
HD,2021-07-23,295.06,298.62,293.69,298.07,2786400
HD,2021-07-26,295.59,296.93,292.74,296.59,2752000
HD,2021-07-27,297.13,297.22,292.0,293.08,2910300
HD,2021-07-28,292.33,294.93,290.79,291.52,2376200
HD,2021-07-29,292.39,294.24,291.45,293.23,2172400
HD,2021-07-30,292.71,295.63,292.25,293.91,2381200
HD,2021-08-02,295.53,295.53,292.33,293.04,2016400
HD,2021-08-03,294.05,298.23,293.77,297.27,2405900
HD,2021-08-04,296.15,297.25,294.99,295.81,1783700
HD,2021-08-05,297.29,300.9,296.51,298.32,2284000
HD,2021-08-06,299.73,300.65,294.74,295.39,2656600
HD,2021-08-09,294.84,296.49,293.13,294.42,1995300
HD,2021-08-10,294.34,298.43,292.98,296.86,1868100
HD,2021-08-11,298.93,303.19,298.58,301.8,3258600
HD,2021-08-12,302.11,302.85,297.57,299.13,2554200
HD,2021-08-13,298.99,300.73,296.41,296.71,2217000
HD,2021-08-16,296.17,300.57,293.71,300.05,3496300
HD,2021-08-17,287.47,289.79,283.54,287.25,9322800
HD,2021-08-18,285.99,293.62,285.68,287.96,4880600
HD,2021-08-19,285.49,291.22,284.61,289.17,2974700
HD,2021-08-20,288.94,295.25,288.79,294.85,2929900
HD,2021-08-23,295.53,296.01,293.19,293.51,2792700
HD,2021-08-24,294.42,294.49,290.62,290.96,2359500
HD,2021-08-25,290.29,292.45,289.36,290.05,2586900
HD,2021-08-26,289.45,291.04,287.47,287.9,2952300
HD,2021-08-27,287.36,290.2,286.26,289.6,2985400
HD,2021-08-30,291.87,295.08,291.24,292.93,2926900
HD,2021-08-31,292.85,293.98,289.82,292.11,4183100
HD,2021-09-01,293.04,293.24,288.29,291.31,3339100
HD,2021-09-02,292.56,295.4,291.36,295.0,3109000
HD,2021-09-03,292.83,297.84,292.68,297.34,2774800
HD,2021-09-07,297.96,299.34,294.24,296.09,2555200
HD,2021-09-08,296.09,298.77,294.9,298.46,2219500
HD,2021-09-09,299.24,300.39,297.82,298.63,3011900
HD,2021-09-10,300.63,301.74,298.34,298.79,3178600
HD,2021-09-13,301.49,303.47,299.51,301.94,3908700
HD,2021-09-14,302.46,303.78,299.21,299.84,2857200
HD,2021-09-15,300.06,301.24,297.12,300.07,2875500
HD,2021-09-16,301.28,304.09,300.79,302.79,3043800
HD,2021-09-17,301.49,305.72,301.49,302.14,7098400
HD,2021-09-20,298.68,301.89,295.62,298.12,4036600
HD,2021-09-21,299.76,303.31,298.83,300.83,3171100
HD,2021-09-22,302.3,305.14,300.15,302.37,2872800
HD,2021-09-23,304.09,305.6,302.07,302.35,2426600
HD,2021-09-24,303.14,304.09,302.03,303.78,2004900
HD,2021-09-27,303.22,309.4,303.22,307.3,2966100
HD,2021-09-28,307.27,307.27,299.25,300.45,3304100
HD,2021-09-29,300.06,305.03,300.06,303.27,2424000
HD,2021-09-30,304.45,304.87,294.9,295.47,4255000
HD,2021-10-01,295.37,299.49,292.16,296.91,2814200
HD,2021-10-04,295.68,297.58,291.78,293.86,2919900
HD,2021-10-05,294.24,299.01,293.73,296.57,2514300
HD,2021-10-06,295.38,297.62,292.89,297.36,2226800
HD,2021-10-07,300.18,305.33,299.61,303.77,2789500
HD,2021-10-08,299.73,301.9,297.83,300.94,2912200
HD,2021-10-11,302.07,306.81,301.17,303.31,2589100
HD,2021-10-12,305.26,306.98,303.69,304.05,2960300
HD,2021-10-13,303.62,306.25,302.93,304.49,2477400
HD,2021-10-14,306.51,309.97,306.13,309.68,2824300
HD,2021-10-15,311.92,315.89,311.21,315.41,3473500
HD,2021-10-18,314.14,320.39,314.14,319.55,3487500
HD,2021-10-19,321.28,322.32,319.01,322.23,2375600
HD,2021-10-20,322.0,323.65,320.63,322.44,2574800
HD,2021-10-21,322.42,328.4,322.35,328.2,2885400
HD,2021-10-22,328.54,330.37,325.97,329.43,2734700
HD,2021-10-25,330.52,334.53,329.43,334.17,2923400
HD,2021-10-26,336.09,336.68,332.21,332.32,2989500
HD,2021-10-27,332.92,337.67,332.42,335.13,2840300
HD,2021-10-28,335.74,336.58,333.84,334.45,2553500
HD,2021-10-29,333.34,337.67,333.07,334.6,3820200
HD,2021-11-01,335.74,336.25,328.27,329.87,3380500
HD,2021-11-02,329.62,332.04,328.48,330.6,2367100
HD,2021-11-03,330.0,332.46,328.76,332.11,2378800
HD,2021-11-04,333.74,335.95,332.51,335.0,3210000
HD,2021-11-05,336.47,337.01,330.85,331.6,3090200
HD,2021-11-08,333.24,335.66,331.1,331.77,2357200
HD,2021-11-09,332.74,336.53,331.88,333.62,2183300
HD,2021-11-10,331.46,334.13,330.99,331.76,2161400
