ticker,date,open,high,low,close,volume
MA,2023-01-17,368.51,371.78,367.51,368.51,2814500
MA,2023-01-18,368.03,369.31,362.12,362.53,2747100
MA,2023-01-19,358.29,364.38,357.31,361.57,3111200
MA,2023-01-20,363.82,370.1,363.01,369.77,3863400
MA,2023-01-23,370.22,374.78,369.85,372.02,2743900
MA,2023-01-24,383.25,383.25,368.73,373.43,2756200
MA,2023-01-25,368.61,375.94,368.61,375.77,3501900
MA,2023-01-26,376.77,377.46,366.54,370.71,3718400
MA,2023-01-27,369.68,373.93,366.92,367.56,3405600
MA,2023-01-30,363.07,367.27,363.01,364.7,2688600
MA,2023-01-31,363.59,366.03,360.67,364.19,3137400
MA,2023-02-01,362.19,370.26,360.65,367.61,2951900
MA,2023-02-02,372.95,373.88,366.35,368.45,2761600
MA,2023-02-03,364.38,371.67,364.08,367.44,2739600
MA,2023-02-06,363.6,367.85,362.66,366.51,2068300
MA,2023-02-07,365.08,370.54,362.46,368.57,2309100
MA,2023-02-08,366.71,369.29,363.73,363.94,2193600
MA,2023-02-09,366.84,368.09,362.86,364.01,2287600
MA,2023-02-10,363.24,363.84,356.64,360.48,2270700
MA,2023-02-13,362.18,364.72,360.72,364.41,2286400
MA,2023-02-14,363.18,366.95,361.37,363.56,1841400
MA,2023-02-15,359.94,363.4,358.69,363.24,2203300
MA,2023-02-16,358.58,366.62,358.58,361.19,2792700
MA,2023-02-17,357.76,360.35,353.57,354.88,2718900
MA,2023-02-21,350.59,355.51,349.04,349.8,2730900
MA,2023-02-22,349.21,351.55,347.1,348.83,2109300
MA,2023-02-23,351.55,351.55,345.57,349.38,1975500
MA,2023-02-24,344.75,347.87,343.54,347.01,2016100
MA,2023-02-27,349.48,351.83,348.68,349.33,2200800
MA,2023-02-28,348.67,351.61,347.13,349.14,2732900
MA,2023-03-01,347.87,349.16,343.34,347.38,1968100
MA,2023-03-02,347.51,350.45,345.6,349.42,2526000
MA,2023-03-03,351.92,355.43,350.91,355.24,2174900
MA,2023-03-06,355.56,362.15,355.01,360.58,2789400
MA,2023-03-07,360.82,362.76,353.33,353.71,1660800
MA,2023-03-08,352.4,355.44,351.1,352.82,1634400
MA,2023-03-09,353.03,357.72,347.78,348.31,2414700
MA,2023-03-10,346.31,346.94,339.25,341.1,3176400
MA,2023-03-13,337.68,343.8,334.32,338.74,3308200
MA,2023-03-14,344.93,349.95,342.53,346.71,3413300
MA,2023-03-15,340.06,342.37,337.69,342.06,3082600
MA,2023-03-16,340.62,342.65,334.39,341.98,3768100
MA,2023-03-17,344.19,345.85,340.86,343.61,8426800
MA,2023-03-20,341.98,347.72,341.33,343.27,3864200
MA,2023-03-21,348.24,350.04,344.76,348.43,3766800
MA,2023-03-22,348.47,353.77,344.95,344.95,2596400
MA,2023-03-23,346.31,353.63,345.75,348.24,2598100
MA,2023-03-24,344.38,346.32,340.32,345.54,2971500
MA,2023-03-27,349.42,351.7,348.15,348.48,2420300
MA,2023-03-28,349.41,349.74,346.69,348.2,1695900
MA,2023-03-29,351.19,353.8,349.66,353.31,2327000
MA,2023-03-30,354.7,356.31,352.04,353.04,2480500
MA,2023-03-31,354.88,357.36,354.14,357.12,3376600
MA,2023-04-03,356.33,360.31,355.49,360.13,2978000
MA,2023-04-04,360.45,362.73,357.09,357.6,2198700
MA,2023-04-05,357.75,359.37,355.91,358.05,2239600
MA,2023-04-06,355.52,356.33,350.36,355.77,2357600
MA,2023-04-10,354.04,355.24,351.94,354.46,1559100
MA,2023-04-11,357.69,359.43,355.47,358.39,3033800
MA,2023-04-12,360.31,362.79,355.34,356.08,2268800
MA,2023-04-13,358.08,363.92,357.66,363.82,2611700
MA,2023-04-14,364.17,367.5,363.29,366.56,2254600
MA,2023-04-17,367.47,368.2,362.58,366.88,2432700
MA,2023-04-18,368.05,368.05,364.13,366.45,2087800
MA,2023-04-19,367.11,368.25,365.31,366.92,1795300
MA,2023-04-20,365.59,369.27,363.86,369.09,2124800
MA,2023-04-21,369.8,371.48,367.38,369.32,3537800
MA,2023-04-24,369.24,371.69,367.73,368.82,1886300
MA,2023-04-25,367.61,368.67,362.51,362.72,2245000
MA,2023-04-26,363.81,366.35,360.32,360.98,2594200
MA,2023-04-27,360.8,369.07,355.31,367.78,3859900
MA,2023-04-28,366.66,375.91,365.65,374.04,3107300
MA,2023-05-01,374.49,376.43,372.99,373.87,1745100
MA,2023-05-02,371.81,372.87,365.09,370.1,2478700
MA,2023-05-03,370.73,373.57,368.43,368.99,1970900
MA,2023-05-04,368.6,370.91,366.27,370.19,2814900
MA,2023-05-05,374.57,379.08,372.28,378.6,2683100
MA,2023-05-08,377.96,381.35,377.72,379.43,1719600
MA,2023-05-09,377.83,380.08,376.67,376.9,2036400
MA,2023-05-10,379.9,380.66,371.7,376.51,1940800
MA,2023-05-11,376.18,379.64,373.28,377.35,1901200
MA,2023-05-12,378.43,378.95,372.83,375.9,2044000
MA,2023-05-15,375.85,377.61,374.53,377.37,1957400
MA,2023-05-16,376.57,377.55,371.37,374.25,2762700
MA,2023-05-17,376.17,381.41,373.15,380.9,3260300
MA,2023-05-18,381.01,385.84,379.73,385.84,3729500
MA,2023-05-19,385.82,386.02,379.07,379.49,3369100
MA,2023-05-22,378.92,381.26,378.12,378.47,1808800
MA,2023-05-23,375.5,376.01,364.6,367.86,3979000
MA,2023-05-24,363.55,363.78,359.82,362.69,2655700
MA,2023-05-25,362.11,365.14,359.16,364.21,3752200
MA,2023-05-26,365.15,369.76,364.22,368.47,2691300
MA,2023-05-30,370.35,370.69,360.43,361.71,3430100
MA,2023-05-31,359.25,359.93,352.21,359.27,10695300
MA,2023-06-01,361.37,365.24,360.28,365.03,3389700
MA,2023-06-02,368.68,369.89,366.28,367.84,2501500
MA,2023-06-05,366.87,366.92,362.72,364.68,2316200
MA,2023-06-06,367.07,374.38,365.95,373.97,2758700
MA,2023-06-07,373.31,374.5,362.45,365.53,3714500
MA,2023-06-08,363.54,363.94,360.08,361.79,2594700
MA,2023-06-09,364.62,366.24,361.96,363.4,2201800
MA,2023-06-12,364.83,370.04,364.11,369.39,2407500
MA,2023-06-13,369.39,371.23,363.98,365.52,2444100
MA,2023-06-14,367.05,372.12,366.15,368.85,2775400
MA,2023-06-15,367.39,373.59,364.68,373.06,2558100
MA,2023-06-16,375.59,376.86,370.23,370.59,5886900
MA,2023-06-20,369.1,373.53,367.86,368.71,3961700
MA,2023-06-21,368.06,372.42,367.77,370.21,2301300
MA,2023-06-22,369.2,372.51,368.05,371.84,1933300
MA,2023-06-23,369.07,375.11,367.34,373.82,3739700
MA,2023-06-26,372.1,374.0,369.43,371.47,3327800
MA,2023-06-27,374.34,376.8,373.03,375.77,2197300
MA,2023-06-28,375.18,375.39,372.7,374.24,2012400
MA,2023-06-29,374.85,381.89,374.5,381.56,2524600
MA,2023-06-30,381.98,388.94,381.98,387.1,4407100
MA,2023-07-03,385.17,388.09,382.55,387.75,1304600
MA,2023-07-05,382.68,389.02,381.03,388.51,2781800
MA,2023-07-06,388.18,388.56,384.15,387.5,2156600
MA,2023-07-07,385.06,386.82,382.83,383.11,2654400
MA,2023-07-10,382.91,387.79,382.44,386.54,2148600
MA,2023-07-11,387.97,392.75,386.71,392.09,2106200
MA,2023-07-12,393.28,397.39,392.99,394.94,2273400
MA,2023-07-13,397.22,397.46,394.72,394.81,2354900
MA,2023-07-14,396.35,397.7,394.56,396.74,1978500
MA,2023-07-17,396.19,398.21,395.37,396.43,2344500
MA,2023-07-18,394.68,396.18,389.54,392.45,2676200
MA,2023-07-19,392.29,394.12,390.63,392.56,1809700
MA,2023-07-20,391.44,393.99,389.88,392.35,2570700
MA,2023-07-21,392.95,395.75,391.72,391.79,1868100
MA,2023-07-24,391.78,399.1,390.92,398.98,3029800
MA,2023-07-25,397.58,399.05,395.25,395.52,2490500
MA,2023-07-26,393.45,397.53,390.07,396.64,2572300
MA,2023-07-27,399.38,399.38,388.3,388.84,3563300
MA,2023-07-28,392.25,392.29,383.3,387.32,4501000
MA,2023-07-31,388.32,390.4,386.84,388.63,3578300
MA,2023-08-01,388.13,391.6,386.73,391.38,2344200
MA,2023-08-02,388.23,388.56,383.99,384.43,2410600
MA,2023-08-03,382.0,387.8,380.88,387.37,2190500
MA,2023-08-04,385.99,390.41,384.48,385.74,2215800
MA,2023-08-07,387.36,392.05,387.36,391.18,1559800
MA,2023-08-08,390.5,390.69,384.53,387.55,1747000
MA,2023-08-09,388.21,391.1,386.25,388.02,1806100
MA,2023-08-10,390.77,394.88,390.03,391.44,2154500
MA,2023-08-11,390.07,390.98,387.18,389.32,1464600
MA,2023-08-14,390.76,393.5,388.95,392.86,1638500
MA,2023-08-15,391.79,391.79,387.94,388.79,1753200
MA,2023-08-16,387.8,393.47,387.48,388.71,2002000
MA,2023-08-17,390.46,390.53,385.38,386.99,2118600
MA,2023-08-18,384.23,388.19,383.25,386.55,2001800
MA,2023-08-21,387.57,389.32,385.41,387.56,1869400
MA,2023-08-22,389.33,393.05,388.03,392.13,2422500
MA,2023-08-23,393.54,396.16,392.65,395.31,1943200
MA,2023-08-24,395.83,398.21,391.8,391.97,1970000
MA,2023-08-25,394.9,398.82,393.28,397.11,2154600
MA,2023-08-28,398.21,401.95,397.37,401.6,1901300
MA,2023-08-29,401.58,406.28,400.76,405.75,2188800
MA,2023-08-30,408.83,411.79,407.59,407.97,2516600
MA,2023-08-31,408.27,410.32,405.87,406.72,2535100
MA,2023-09-01,407.9,410.54,406.57,409.61,1841700
MA,2023-09-05,407.42,409.44,403.82,405.6,2045600
MA,2023-09-06,404.89,407.45,403.03,407.25,2292100
MA,2023-09-07,406.01,410.16,405.82,408.67,2502700
MA,2023-09-08,409.05,410.36,407.92,408.89,1868900
MA,2023-09-11,410.87,411.6,408.69,410.71,1544700
MA,2023-09-12,409.98,411.66,409.29,410.3,1997600
MA,2023-09-13,410.2,412.41,409.02,410.33,2142200
MA,2023-09-14,412.3,412.6,401.93,407.41,3557700
MA,2023-09-15,405.95,412.3,405.24,408.37,4755500
MA,2023-09-18,407.94,411.9,407.12,411.15,1808000
MA,2023-09-19,410.98,411.12,405.2,407.6,1730900
MA,2023-09-20,407.84,409.89,404.2,404.63,1580000
MA,2023-09-21,402.48,402.91,396.33,397.57,2450700
MA,2023-09-22,398.59,401.01,395.8,396.45,1885000
MA,2023-09-25,394.85,397.45,394.11,396.72,1846500
MA,2023-09-26,394.26,395.1,387.96,389.71,2940400
MA,2023-09-27,390.53,391.34,385.87,389.81,1987500
MA,2023-09-28,390.15,395.59,389.7,393.71,2216200
MA,2023-09-29,396.26,396.41,388.6,390.23,3032300
MA,2023-10-02,387.95,390.68,386.82,390.17,2856800
MA,2023-10-03,388.84,392.15,383.39,385.45,2527900
MA,2023-10-04,386.38,388.81,383.01,388.11,1813400
MA,2023-10-05,385.35,389.62,384.96,389.11,2116600
MA,2023-10-06,388.15,395.82,385.46,392.83,2484000
MA,2023-10-09,389.37,391.38,384.55,389.64,2475100
MA,2023-10-10,390.43,397.52,388.76,395.2,2713800
MA,2023-10-11,398.04,399.9,392.23,394.65,2055600
MA,2023-10-12,398.59,400.11,392.19,394.74,1779000
MA,2023-10-13,393.66,396.95,389.98,392.89,2235600
MA,2023-10-16,395.07,399.21,393.63,395.98,2202100
MA,2023-10-17,394.48,398.4,393.3,396.58,2176000
MA,2023-10-18,393.96,396.19,387.49,388.13,1951400
MA,2023-10-19,388.76,389.73,380.52,382.86,3472800
MA,2023-10-20,382.86,384.95,379.21,379.45,2652500
MA,2023-10-23,377.37,382.85,376.08,378.72,1771800
MA,2023-10-24,380.52,384.4,378.91,381.91,2003300
MA,2023-10-25,379.04,383.61,377.3,381.32,3504500
MA,2023-10-26,366.23,370.7,358.35,359.88,6920100
MA,2023-10-27,361.76,363.53,355.12,359.38,3624900
MA,2023-10-30,361.79,368.41,360.01,367.61,3386400
MA,2023-10-31,368.5,372.8,368.29,371.49,2978800
MA,2023-11-01,373.78,375.49,370.2,372.94,2354700
MA,2023-11-02,375.39,378.09,373.6,377.75,2816000
MA,2023-11-03,380.03,383.42,378.77,381.06,2269100
MA,2023-11-06,382.1,383.24,379.25,381.17,2020500
MA,2023-11-07,381.02,384.56,379.34,383.85,2324200
MA,2023-11-08,382.11,386.32,382.0,384.67,2838400
MA,2023-11-09,385.91,386.39,382.27,382.95,2657100
MA,2023-11-10,385.0,389.99,381.75,389.29,2807000
MA,2023-11-13,389.26,390.52,387.94,389.26,1614600
MA,2023-11-14,392.05,396.49,391.63,392.51,2733900
MA,2023-11-15,392.34,394.12,389.66,391.71,2434600
MA,2023-11-16,392.87,394.79,390.44,391.97,3060600
MA,2023-11-17,394.8,395.94,392.77,395.13,2365500
MA,2023-11-20,395.55,399.97,393.12,399.18,2768300
MA,2023-11-21,400.48,405.05,400.45,403.67,2567500
MA,2023-11-22,406.94,407.52,404.85,405.03,1967900
MA,2023-11-24,407.16,407.64,405.23,407.17,1053500
MA,2023-11-27,405.69,407.39,402.98,403.69,2665900
MA,2023-11-28,403.8,405.34,402.2,403.73,2645000
MA,2023-11-29,405.7,406.76,404.13,404.53,2151400
MA,2023-11-30,404.8,408.81,403.5,408.49,3203500
MA,2023-12-01,407.56,411.22,406.26,409.01,2171400
MA,2023-12-04,408.49,409.49,402.76,402.96,3097900
MA,2023-12-05,401.83,403.77,399.1,403.41,2755600
MA,2023-12-06,406.12,408.48,401.9,405.08,2224200
MA,2023-12-07,406.75,408.23,404.7,407.81,2363000
MA,2023-12-08,406.9,408.33,403.95,406.84,1959300
MA,2023-12-11,407.13,410.8,407.05,410.34,2236000
MA,2023-12-12,411.61,415.56,409.34,415.32,2736500
MA,2023-12-13,416.41,420.86,413.74,419.2,3694200
MA,2023-12-14,419.52,420.35,410.53,413.15,3989700
MA,2023-12-15,407.29,413.85,406.28,413.16,5566600
MA,2023-12-18,414.11,419.6,414.11,418.95,2686900
MA,2023-12-19,418.57,421.17,417.06,419.98,2256200
MA,2023-12-20,419.59,422.09,413.83,414.03,3058300
MA,2023-12-21,416.34,418.43,415.18,417.97,2213600
MA,2023-12-22,419.26,421.65,417.5,418.62,1759000
MA,2023-12-26,419.51,420.22,417.49,418.2,1258200
MA,2023-12-27,417.54,419.52,417.5,418.88,1324100
MA,2023-12-28,418.3,422.83,418.21,420.81,1505000
MA,2023-12-29,421.17,422.82,418.79,421.0,1706100
MA,2024-01-02,418.61,418.8,414.14,416.44,2463700
MA,2024-01-03,415.76,415.9,412.11,413.36,3093700
MA,2024-01-04,413.1,417.98,412.88,414.35,2042600
MA,2024-01-05,415.06,417.3,411.61,414.0,2415900
MA,2024-01-08,414.68,417.29,411.8,417.19,2125400
MA,2024-01-09,414.34,418.89,413.79,417.8,2439300
MA,2024-01-10,421.16,424.59,419.33,423.41,2709300
MA,2024-01-11,425.12,426.89,420.93,421.87,2320600
MA,2024-01-12,425.07,426.21,422.84,424.23,1892400
MA,2024-01-16,422.59,424.85,421.68,423.48,2398000
MA,2024-01-17,420.65,425.49,420.65,422.57,2690400
MA,2024-01-18,423.77,426.32,422.6,425.83,2075700
MA,2024-01-19,427.64,432.11,424.46,431.82,2400200
MA,2024-01-22,433.99,435.93,432.29,434.76,2715500
MA,2024-01-23,435.27,435.6,432.89,433.78,2328600
MA,2024-01-24,433.55,435.92,430.81,433.72,2725700
MA,2024-01-25,431.05,433.65,429.53,431.84,2977800
