ticker,date,open,high,low,close,volume
CAT,2020-09-24,129.86,132.94,128.7,130.87,2138800
CAT,2020-09-25,129.74,132.28,128.95,131.56,1848900
CAT,2020-09-28,133.45,135.53,132.92,133.16,2212700
CAT,2020-09-29,133.78,134.32,131.83,132.92,1605600
CAT,2020-09-30,133.45,136.11,133.21,134.48,3642800
CAT,2020-10-01,135.18,135.53,131.33,132.28,2157400
CAT,2020-10-02,130.08,136.38,129.62,135.2,3220500
CAT,2020-10-05,137.21,139.26,136.71,138.4,2597700
CAT,2020-10-06,138.86,140.17,136.41,136.63,2559800
CAT,2020-10-07,138.21,140.72,138.14,139.55,2334200
CAT,2020-10-08,140.44,141.32,139.07,141.26,1842900
CAT,2020-10-09,142.35,143.72,141.92,143.31,4084200
CAT,2020-10-12,144.24,147.15,143.84,146.62,4279800
CAT,2020-10-13,145.82,147.14,145.28,146.18,3319000
CAT,2020-10-14,146.67,148.61,146.52,147.52,4087100
CAT,2020-10-15,144.51,149.48,144.4,148.81,2958500
CAT,2020-10-16,150.81,153.74,150.24,152.16,5569000
CAT,2020-10-19,152.15,153.3,150.4,151.06,2757700
CAT,2020-10-20,151.66,154.42,151.4,152.37,3007100
CAT,2020-10-21,153.11,153.75,150.35,150.94,2502000
CAT,2020-10-22,151.46,153.15,150.48,152.98,2356800
CAT,2020-10-23,153.65,154.81,152.01,152.94,2857300
CAT,2020-10-26,151.17,151.17,145.9,148.05,4506600
CAT,2020-10-27,146.02,146.83,142.44,143.25,4857900
CAT,2020-10-28,139.52,141.0,136.55,137.13,5645100
CAT,2020-10-29,136.62,141.08,135.74,140.31,3867200
CAT,2020-10-30,139.67,142.69,138.84,142.47,4373500
CAT,2020-11-02,144.42,148.64,143.02,148.12,4072400
CAT,2020-11-03,149.69,153.31,147.93,152.13,4843600
CAT,2020-11-04,144.41,147.31,140.82,140.82,9081700
CAT,2020-11-05,143.04,149.65,142.97,147.95,4821600
CAT,2020-11-06,148.72,150.18,145.84,146.32,2983000
CAT,2020-11-09,157.88,160.0,154.33,154.96,5969600
CAT,2020-11-10,155.94,158.75,154.92,156.31,3499100
CAT,2020-11-11,156.38,156.71,151.93,153.73,2345500
CAT,2020-11-12,153.16,155.22,152.09,153.43,2185500
CAT,2020-11-13,154.49,156.24,153.49,155.77,2120200
CAT,2020-11-16,158.76,158.76,155.88,157.12,3902400
CAT,2020-11-17,156.19,156.47,154.39,155.95,2110800
CAT,2020-11-18,156.07,159.1,156.07,156.71,3165100
CAT,2020-11-19,156.49,157.17,154.87,156.85,2012100
CAT,2020-11-20,156.44,157.05,155.41,156.24,2449800
CAT,2020-11-23,157.63,159.21,157.16,158.56,2403500
CAT,2020-11-24,159.89,161.77,159.0,160.48,3447000
CAT,2020-11-25,160.08,160.1,156.74,158.42,2506400
CAT,2020-11-27,158.22,159.59,157.74,158.83,976900
CAT,2020-11-30,157.5,158.65,156.43,157.48,2382600
CAT,2020-12-01,159.11,160.18,156.89,157.18,2710200
CAT,2020-12-02,157.18,158.23,156.29,157.73,1971000
CAT,2020-12-03,157.73,158.83,157.2,158.42,2903900
CAT,2020-12-04,159.59,166.75,159.32,165.3,6086200
CAT,2020-12-07,163.65,163.65,160.17,162.12,4587400
CAT,2020-12-08,161.17,163.96,161.02,162.24,2001600
CAT,2020-12-09,162.95,163.73,160.57,163.36,2915500
CAT,2020-12-10,162.6,162.87,160.7,162.25,3109400
CAT,2020-12-11,160.56,163.09,159.87,162.65,2673400
CAT,2020-12-14,163.84,166.31,161.28,161.52,2533600
CAT,2020-12-15,163.23,165.8,162.4,164.87,2360300
CAT,2020-12-16,164.06,164.45,161.81,162.84,2031800
CAT,2020-12-17,163.9,163.96,162.0,162.54,2296500
CAT,2020-12-18,163.36,164.47,161.0,164.16,5262700
CAT,2020-12-21,160.52,164.1,159.95,163.44,2071000
CAT,2020-12-22,162.65,163.44,160.1,160.19,2493300
CAT,2020-12-23,160.98,162.65,160.58,161.86,1862500
CAT,2020-12-24,162.79,163.16,161.8,162.89,585700
CAT,2020-12-28,163.73,164.31,161.76,161.81,1508800
CAT,2020-12-29,162.54,162.73,158.86,160.25,1490300
CAT,2020-12-30,163.08,165.32,162.1,163.33,2720600
CAT,2020-12-31,163.52,165.2,162.16,165.13,1717800
CAT,2021-01-04,166.01,168.72,163.52,165.24,4078300
CAT,2021-01-05,164.39,168.55,164.39,166.6,2933700
CAT,2021-01-06,169.78,178.97,168.87,175.87,8034700
CAT,2021-01-07,178.58,179.05,174.36,176.2,5297500
CAT,2021-01-08,175.86,177.14,173.56,176.23,3186600
CAT,2021-01-11,173.78,177.32,172.65,175.87,2540800
CAT,2021-01-12,176.61,179.62,175.37,179.2,2466100
CAT,2021-01-13,180.34,181.59,177.63,177.71,3154700
CAT,2021-01-14,177.9,179.54,177.23,179.08,2486600
CAT,2021-01-15,177.5,177.54,173.16,176.56,3317100
CAT,2021-01-19,177.19,178.85,176.42,176.98,2361200
CAT,2021-01-20,175.71,176.84,173.66,175.42,2501100
CAT,2021-01-21,175.43,176.67,173.33,175.28,1951200
CAT,2021-01-22,174.06,175.85,172.65,175.05,2027000
CAT,2021-01-25,173.79,174.53,170.52,170.86,3837100
CAT,2021-01-26,171.09,172.74,170.39,170.74,2506000
CAT,2021-01-27,167.99,169.22,163.56,164.74,4095300
CAT,2021-01-28,166.22,171.1,165.36,168.12,3445400
CAT,2021-01-29,167.35,172.21,164.83,166.75,4541400
CAT,2021-02-01,169.6,170.36,166.0,168.47,2738200
CAT,2021-02-02,170.09,175.82,169.31,175.56,5265400
CAT,2021-02-03,174.11,174.68,172.42,174.6,2979000
CAT,2021-02-04,175.11,175.66,173.46,174.79,2253800
CAT,2021-02-05,175.58,177.23,173.29,176.02,2240000
CAT,2021-02-08,177.84,180.16,177.54,180.08,2725700
CAT,2021-02-09,180.16,181.18,177.74,179.92,2331600
CAT,2021-02-10,181.03,182.14,178.99,180.32,2816400
CAT,2021-02-11,180.2,180.96,177.29,180.9,2178200
CAT,2021-02-12,180.56,181.27,179.45,180.57,1804200
CAT,2021-02-16,182.17,187.13,181.71,184.57,3722700
CAT,2021-02-17,184.58,185.05,182.21,184.5,2290400
CAT,2021-02-18,183.82,185.03,181.11,182.33,2345800
CAT,2021-02-19,185.37,192.85,184.86,191.44,4937300
CAT,2021-02-22,191.18,199.61,190.92,198.87,4578300
CAT,2021-02-23,200.21,201.32,194.51,200.81,4125100
CAT,2021-02-24,201.02,206.73,200.53,202.89,4925000
CAT,2021-02-25,203.94,204.65,200.39,202.3,4313000
CAT,2021-02-26,201.33,202.83,196.83,196.88,4461300
CAT,2021-03-01,200.01,203.0,199.64,200.42,2871200
CAT,2021-03-02,199.45,200.04,196.09,196.83,2854300
CAT,2021-03-03,193.47,198.41,193.36,196.0,2664000
CAT,2021-03-04,195.61,197.61,190.13,194.05,3568400
CAT,2021-03-05,195.48,201.35,192.89,200.79,3602300
CAT,2021-03-08,201.53,204.56,199.01,202.08,3048700
CAT,2021-03-09,201.9,202.77,197.12,197.72,2902400
CAT,2021-03-10,198.57,202.51,198.08,201.61,2435800
CAT,2021-03-11,203.38,203.93,199.87,200.42,2960000
CAT,2021-03-12,199.73,208.87,198.93,208.85,4756500
CAT,2021-03-15,208.73,211.4,205.96,210.44,4215300
CAT,2021-03-16,207.68,210.87,204.99,206.53,3539200
CAT,2021-03-17,208.06,213.68,207.14,213.07,3518500
CAT,2021-03-18,213.41,216.86,209.53,210.38,4336200
CAT,2021-03-19,208.62,209.44,204.34,205.47,7485100
CAT,2021-03-22,206.68,207.19,203.9,206.13,2211600
CAT,2021-03-23,202.52,205.42,197.59,199.05,4017600
CAT,2021-03-24,201.11,207.13,201.11,201.76,4258000
CAT,2021-03-25,199.94,205.17,197.03,204.52,2901800
CAT,2021-03-26,206.43,209.62,205.39,209.31,3040100
CAT,2021-03-29,208.03,211.45,207.67,209.96,3003200
CAT,2021-03-30,210.86,214.07,210.8,212.57,3139100
CAT,2021-03-31,213.73,216.16,208.71,211.47,4512300
CAT,2021-04-01,210.95,214.32,207.56,212.26,3787100
CAT,2021-04-05,214.32,214.92,211.92,213.15,2323400
CAT,2021-04-06,212.04,215.85,209.97,210.35,2614500
CAT,2021-04-07,211.55,213.58,209.17,210.14,2449600
CAT,2021-04-08,209.88,210.72,207.18,210.2,2158900
CAT,2021-04-09,210.95,211.77,207.52,210.45,2482900
CAT,2021-04-12,210.04,210.95,208.79,210.61,1688200
CAT,2021-04-13,212.87,212.95,207.98,209.17,2286400
CAT,2021-04-14,209.4,213.61,209.35,212.12,2491000
CAT,2021-04-15,212.64,212.9,210.44,212.06,1860200
CAT,2021-04-16,213.98,215.18,211.83,212.83,2128400
CAT,2021-04-19,212.41,212.59,209.68,211.94,1712600
CAT,2021-04-20,210.58,210.95,205.75,207.6,2815800
CAT,2021-04-21,207.32,212.14,206.13,212.01,1977700
CAT,2021-04-22,212.73,212.89,208.64,208.75,2410700
CAT,2021-04-23,210.12,212.22,208.77,210.81,3458300
CAT,2021-04-26,211.23,213.32,210.67,211.22,1864800
CAT,2021-04-27,210.98,211.5,208.95,211.02,1959300
CAT,2021-04-28,210.76,214.12,210.14,212.82,2965300
CAT,2021-04-29,215.29,215.47,204.48,208.39,5442400
CAT,2021-04-30,206.61,209.24,206.02,208.98,3953500
CAT,2021-05-03,210.71,211.56,208.15,209.03,3182900
CAT,2021-05-04,207.96,214.37,206.45,213.83,4040700
CAT,2021-05-05,214.94,219.26,212.41,217.93,3690600
CAT,2021-05-06,218.04,220.77,216.21,217.19,4527000
CAT,2021-05-07,215.88,221.6,213.61,220.78,3327900
CAT,2021-05-10,223.08,225.17,222.24,222.26,3752900
CAT,2021-05-11,218.75,222.61,216.7,219.23,3163100
CAT,2021-05-12,221.04,222.83,216.61,217.42,3668500
CAT,2021-05-13,216.24,220.78,214.9,219.94,2228100
CAT,2021-05-14,221.7,222.94,219.94,221.91,2041600
CAT,2021-05-17,222.38,224.86,220.9,224.26,1998400
CAT,2021-05-18,224.26,224.95,219.33,219.39,2436200
CAT,2021-05-19,216.3,217.2,212.49,217.0,3143100
CAT,2021-05-20,217.56,217.67,213.08,215.28,3339200
CAT,2021-05-21,216.76,219.32,215.3,217.34,2479100
CAT,2021-05-24,217.76,219.61,216.41,219.0,2372700
CAT,2021-05-25,219.42,221.6,216.89,217.28,2265700
CAT,2021-05-26,217.5,219.41,216.78,217.77,2070000
CAT,2021-05-27,221.25,222.96,218.89,221.04,3594700
CAT,2021-05-28,221.62,221.94,218.76,220.86,2290700
CAT,2021-06-01,223.55,224.39,221.53,222.4,2476000
CAT,2021-06-02,222.68,224.54,220.51,223.04,2348500
CAT,2021-06-03,222.1,225.77,220.67,223.39,1923200
CAT,2021-06-04,224.56,226.0,222.0,223.55,1837900
CAT,2021-06-07,223.58,223.84,218.61,219.65,2330700
CAT,2021-06-08,219.32,220.98,216.26,220.02,2212300
CAT,2021-06-09,218.96,219.13,214.79,214.97,2919600
CAT,2021-06-10,216.34,216.8,206.66,206.8,6281800
CAT,2021-06-11,207.32,208.8,201.58,202.19,8734900
CAT,2021-06-14,201.61,203.35,197.52,200.64,7213300
CAT,2021-06-15,201.45,202.26,198.12,201.05,5055900
CAT,2021-06-16,200.64,200.99,198.53,198.95,4156900
CAT,2021-06-17,198.77,199.96,190.45,191.88,7995300
CAT,2021-06-18,188.89,194.05,188.27,191.34,7156400
CAT,2021-06-21,193.81,197.18,193.67,195.33,5633900
CAT,2021-06-22,195.59,196.81,193.47,195.26,3776400
CAT,2021-06-23,195.69,198.59,194.75,195.86,3283400
CAT,2021-06-24,198.38,203.32,197.27,200.94,6827600
CAT,2021-06-25,202.63,203.15,197.22,198.17,11274200
CAT,2021-06-28,198.3,198.6,195.65,198.13,3172000
CAT,2021-06-29,199.75,200.36,196.59,197.06,3443400
CAT,2021-06-30,196.62,199.67,196.11,199.38,3249500
CAT,2021-07-01,200.78,201.36,198.02,198.53,2426300
CAT,2021-07-02,199.41,200.06,197.5,199.5,2433600
CAT,2021-07-06,199.18,199.31,193.62,195.61,4348100
CAT,2021-07-07,194.85,197.02,193.45,196.68,2707700
CAT,2021-07-08,192.39,195.96,192.32,194.32,3723800
CAT,2021-07-09,197.79,200.26,196.42,199.19,3163800
CAT,2021-07-12,197.9,200.59,196.83,200.25,2509000
CAT,2021-07-13,200.6,200.68,196.69,197.14,2373300
CAT,2021-07-14,197.21,197.55,193.51,193.89,3185200
CAT,2021-07-15,192.64,195.49,192.5,193.68,2737500
CAT,2021-07-16,194.64,194.86,189.65,190.51,4368800
CAT,2021-07-19,186.3,187.66,183.5,187.05,5391100
CAT,2021-07-20,187.01,192.16,186.34,191.54,3934300
CAT,2021-07-21,192.24,194.3,191.19,194.09,3407300
CAT,2021-07-22,194.34,194.69,192.08,192.65,1931500
CAT,2021-07-23,192.96,193.76,191.45,192.99,2302600
CAT,2021-07-26,193.27,195.33,192.96,194.37,2157600
CAT,2021-07-27,191.15,194.4,190.66,193.33,2472000
CAT,2021-07-28,193.42,195.9,191.67,194.75,3246900
CAT,2021-07-29,197.1,197.57,193.13,195.78,3419700
CAT,2021-07-30,191.49,192.2,187.11,190.43,5834900
CAT,2021-08-02,191.58,194.25,188.77,188.96,3977100
CAT,2021-08-03,189.1,192.77,187.37,192.04,3580500
CAT,2021-08-04,191.78,193.04,188.23,188.37,2948700
CAT,2021-08-05,189.05,191.26,188.54,190.83,2685800
CAT,2021-08-06,192.51,193.78,191.26,191.9,2677100
CAT,2021-08-09,190.92,193.31,189.85,192.4,2747200
CAT,2021-08-10,193.42,197.93,192.46,197.17,4193600
CAT,2021-08-11,198.7,205.0,197.63,204.16,7794100
CAT,2021-08-12,204.69,206.09,201.22,202.85,4444500
CAT,2021-08-13,202.52,203.14,200.54,201.31,2049400
CAT,2021-08-16,200.2,200.79,197.42,200.52,3132500
CAT,2021-08-17,199.15,199.31,193.95,196.59,4022800
CAT,2021-08-18,195.72,196.69,193.16,193.25,2947700
CAT,2021-08-19,191.73,192.46,187.17,188.31,4788100
CAT,2021-08-20,189.2,190.9,187.52,188.76,2765500
CAT,2021-08-23,190.89,193.19,189.58,192.63,2827400
CAT,2021-08-24,193.19,196.43,192.99,195.81,2485900
CAT,2021-08-25,196.34,198.67,195.4,197.8,2599800
CAT,2021-08-26,197.57,197.57,193.86,194.56,2513900
CAT,2021-08-27,195.5,197.13,195.46,196.03,2511400
CAT,2021-08-30,196.39,196.86,194.16,194.76,1922100
CAT,2021-08-31,194.6,195.54,193.81,194.22,2857900
CAT,2021-09-01,194.22,194.33,190.3,191.54,4122900
CAT,2021-09-02,192.43,196.14,192.43,195.06,2921600
CAT,2021-09-03,194.48,196.0,193.42,193.76,2512000
CAT,2021-09-07,193.46,193.73,191.44,191.79,2641100
CAT,2021-09-08,190.77,191.69,188.6,190.45,2603100
CAT,2021-09-09,190.2,191.72,188.72,189.2,2777900
CAT,2021-09-10,190.75,191.47,188.65,188.82,2551200
CAT,2021-09-13,190.8,191.45,187.83,189.92,2699100
CAT,2021-09-14,189.77,189.83,185.72,186.36,3757600
CAT,2021-09-15,186.21,190.28,185.93,189.49,3342700
CAT,2021-09-16,189.23,190.1,186.81,187.53,3120100
CAT,2021-09-17,186.63,187.22,183.7,183.98,6351100
CAT,2021-09-20,177.82,178.67,173.6,175.75,9151100
CAT,2021-09-21,176.84,177.5,172.22,174.85,5699900
CAT,2021-09-22,176.84,179.14,176.07,176.24,3924400
CAT,2021-09-23,177.68,182.0,177.62,181.1,3367800
CAT,2021-09-24,180.2,182.17,179.54,181.28,2199500
CAT,2021-09-27,182.0,186.04,182.0,184.21,3033100
CAT,2021-09-28,184.39,185.95,183.06,184.72,3247500
CAT,2021-09-29,184.65,185.28,182.09,182.25,2954700
CAT,2021-09-30,182.94,183.17,176.5,176.81,4978100
CAT,2021-10-01,177.67,180.41,176.14,178.99,3695500
CAT,2021-10-04,179.36,180.44,177.22,177.88,2864600
CAT,2021-10-05,177.54,179.05,175.67,177.3,3074600
CAT,2021-10-06,175.0,177.2,172.97,176.71,3777700
CAT,2021-10-07,178.43,180.88,178.32,180.3,3510500
CAT,2021-10-08,180.34,181.06,179.36,179.75,2713200
CAT,2021-10-11,180.84,181.6,177.47,177.66,2015200
CAT,2021-10-12,177.14,178.3,174.61,174.93,4706700
CAT,2021-10-13,175.46,176.15,172.9,174.02,3253200
