ticker,date,open,high,low,close,volume
AXP,2022-02-14,182.9,184.7,181.63,182.99,3841300
AXP,2022-02-15,185.18,188.71,184.73,188.34,4134300
AXP,2022-02-16,187.89,189.84,187.64,188.72,4122600
AXP,2022-02-17,186.11,187.77,184.81,186.18,3051700
AXP,2022-02-18,185.43,188.12,184.75,185.39,2806300
AXP,2022-02-22,185.68,186.6,182.42,183.07,3420600
AXP,2022-02-23,184.89,184.99,179.37,179.75,3562100
AXP,2022-02-24,171.69,179.33,170.33,179.18,5886600
AXP,2022-02-25,180.43,184.8,180.24,184.28,5426200
AXP,2022-02-28,180.4,185.63,180.02,185.07,5787800
AXP,2022-03-01,185.19,185.29,168.17,169.39,8562500
AXP,2022-03-02,171.04,173.37,169.43,171.53,4058800
AXP,2022-03-03,173.25,174.52,170.03,171.13,3339900
AXP,2022-03-04,168.02,168.22,162.51,164.53,5348600
AXP,2022-03-07,161.85,162.45,151.34,151.38,7760400
AXP,2022-03-08,152.71,158.2,148.14,152.26,7058900
AXP,2022-03-09,159.84,162.42,158.6,160.44,4788200
AXP,2022-03-10,157.53,162.64,156.81,161.34,3840900
AXP,2022-03-11,163.39,163.92,159.47,159.73,3000000
AXP,2022-03-14,162.99,166.21,161.45,164.38,4614600
AXP,2022-03-15,165.14,169.62,164.93,167.47,3827300
AXP,2022-03-16,170.46,173.86,167.72,171.82,5239300
AXP,2022-03-17,171.41,178.57,171.3,177.87,6398900
AXP,2022-03-18,179.51,181.7,175.84,181.44,8744100
AXP,2022-03-21,181.48,182.18,178.43,179.89,3166200
AXP,2022-03-22,181.23,184.89,180.81,182.02,3007000
AXP,2022-03-23,179.64,180.39,176.17,176.97,3664600
AXP,2022-03-24,177.53,180.15,176.66,179.7,2424400
AXP,2022-03-25,181.14,181.95,179.8,181.02,1871900
AXP,2022-03-28,180.7,180.7,177.22,180.47,3043700
AXP,2022-03-29,182.97,184.56,181.09,181.65,2764100
AXP,2022-03-30,182.07,182.75,179.23,180.52,2278000
AXP,2022-03-31,180.3,181.81,177.84,177.9,3801600
AXP,2022-04-01,179.04,180.2,177.21,178.06,2647000
AXP,2022-04-04,178.49,179.33,176.56,178.53,2971400
AXP,2022-04-05,178.36,181.55,175.81,176.38,2974700
AXP,2022-04-06,175.51,175.87,172.88,174.77,3143300
AXP,2022-04-07,173.17,174.84,170.88,174.0,4062400
AXP,2022-04-08,174.59,178.14,173.57,175.25,3075600
AXP,2022-04-11,172.74,174.05,169.1,169.41,4816800
AXP,2022-04-12,168.45,171.01,166.68,167.47,4348900
AXP,2022-04-13,166.22,171.74,166.0,171.33,2980600
AXP,2022-04-14,171.03,174.08,170.47,172.83,2667100
AXP,2022-04-18,172.99,177.34,172.68,176.0,2182700
AXP,2022-04-19,176.5,179.44,176.22,178.57,2713800
AXP,2022-04-20,179.67,181.41,179.01,179.8,2256200
AXP,2022-04-21,182.16,183.57,176.09,177.2,3973200
AXP,2022-04-22,176.91,177.02,172.03,172.24,4373700
AXP,2022-04-25,171.71,175.79,169.81,175.64,4408900
AXP,2022-04-26,174.83,175.46,170.33,170.44,3728100
AXP,2022-04-27,169.49,171.16,167.43,169.46,4085800
AXP,2022-04-28,172.06,175.44,169.44,173.61,2703200
AXP,2022-04-29,171.81,173.93,166.32,166.68,3210100
AXP,2022-05-02,166.62,166.84,159.81,163.73,3881800
AXP,2022-05-03,165.05,166.0,162.5,164.2,3152300
AXP,2022-05-04,164.3,169.98,163.33,169.65,2930400
AXP,2022-05-05,168.52,168.63,161.55,163.15,2987100
AXP,2022-05-06,161.39,162.18,157.42,159.47,3129800
AXP,2022-05-09,157.44,158.39,153.01,153.62,4485200
AXP,2022-05-10,155.91,157.16,151.11,154.39,3014800
AXP,2022-05-11,154.29,157.36,151.73,152.06,2644300
AXP,2022-05-12,148.45,149.93,142.99,146.22,5314800
AXP,2022-05-13,148.79,152.73,148.71,151.45,3625100
AXP,2022-05-16,150.17,151.44,147.23,149.24,2811300
AXP,2022-05-17,153.67,155.28,151.12,154.41,2928100
AXP,2022-05-18,153.4,153.46,148.26,148.92,2697700
AXP,2022-05-19,146.51,149.27,146.2,146.92,2768300
AXP,2022-05-20,147.25,147.68,142.83,146.2,2982500
AXP,2022-05-23,149.41,152.22,148.85,151.73,2726600
AXP,2022-05-24,150.06,150.71,145.89,148.48,2817800
AXP,2022-05-25,149.92,154.32,148.89,153.13,4381000
AXP,2022-05-26,155.22,159.1,155.22,157.77,2463900
AXP,2022-05-27,159.4,161.88,158.41,161.8,2157500
AXP,2022-05-31,160.22,162.93,159.36,161.06,4123500
AXP,2022-06-01,160.94,161.58,156.31,158.14,2276400
AXP,2022-06-02,158.5,161.41,158.3,161.36,1707000
AXP,2022-06-03,159.23,160.31,158.35,159.16,1390700
AXP,2022-06-06,161.33,162.43,158.63,159.34,1486000
AXP,2022-06-07,157.07,161.69,156.89,160.93,2083100
AXP,2022-06-08,159.08,160.89,157.6,158.33,2313900
AXP,2022-06-09,158.58,158.91,153.53,153.58,2273800
AXP,2022-06-10,150.03,150.62,147.26,147.32,2733300
AXP,2022-06-13,142.97,144.09,138.7,139.56,4156500
AXP,2022-06-14,139.24,140.62,136.66,137.95,3574800
AXP,2022-06-15,139.95,141.09,136.85,139.5,3327800
AXP,2022-06-16,136.03,136.04,130.22,131.18,4815100
