ticker,date,open,high,low,close,volume
MRK,2022-07-21,80.18,81.31,79.96,81.07,8197000
MRK,2022-07-22,81.04,81.35,80.46,81.04,6354500
MRK,2022-07-25,81.12,81.6,80.72,81.42,6364500
MRK,2022-07-26,82.2,82.7,81.48,82.1,6414100
MRK,2022-07-27,81.39,82.18,80.95,82.05,6966300
MRK,2022-07-28,81.88,81.96,78.62,80.89,13909800
MRK,2022-07-29,81.02,81.91,79.4,80.35,14938600
MRK,2022-08-01,80.35,80.96,79.46,79.62,7343300
MRK,2022-08-02,80.1,80.57,78.74,78.79,7443000
MRK,2022-08-03,78.47,79.16,78.03,78.8,8187600
MRK,2022-08-04,78.97,79.05,77.92,78.08,7993800
MRK,2022-08-05,77.82,78.72,77.36,78.61,8801200
MRK,2022-08-08,78.51,79.85,78.17,79.59,8149400
MRK,2022-08-09,79.82,81.16,78.07,80.51,13215500
MRK,2022-08-10,80.97,81.06,79.32,80.21,8140200
MRK,2022-08-11,78.97,80.78,78.57,79.98,7396800
MRK,2022-08-12,80.03,81.87,80.0,81.86,12317300
MRK,2022-08-15,81.69,81.7,80.84,81.48,6339800
MRK,2022-08-16,80.91,81.75,80.83,81.47,5661200
MRK,2022-08-17,81.25,82.64,81.21,81.88,6486000
MRK,2022-08-18,82.29,82.6,81.42,82.2,6111600
MRK,2022-08-19,82.34,83.66,82.32,82.81,8828700
MRK,2022-08-22,82.57,82.94,81.85,81.99,6652100
MRK,2022-08-23,81.73,81.83,80.69,81.12,5208800
MRK,2022-08-24,81.12,81.23,80.53,80.95,5553300
MRK,2022-08-25,81.4,81.4,80.11,81.19,5884300
MRK,2022-08-26,81.19,81.61,80.12,80.28,5695300
MRK,2022-08-29,79.89,80.04,78.75,78.78,7850200
MRK,2022-08-30,78.67,78.76,77.87,78.14,6754000
MRK,2022-08-31,78.28,78.36,76.59,76.77,11602000
MRK,2022-09-01,77.02,78.66,76.77,78.38,7528600
MRK,2022-09-02,78.46,78.95,77.24,77.55,6997500
MRK,2022-09-06,77.87,78.49,77.49,77.72,8244300
MRK,2022-09-07,77.85,78.25,76.51,78.13,6121700
MRK,2022-09-08,77.8,78.65,77.46,78.62,8109200
MRK,2022-09-09,78.78,79.3,78.49,78.55,7480100
MRK,2022-09-12,79.26,80.2,78.98,79.29,6351500
MRK,2022-09-13,78.53,78.79,77.44,77.6,7650000
MRK,2022-09-14,78.88,79.46,78.31,78.83,9418700
MRK,2022-09-15,79.01,79.27,78.15,78.65,8006800
MRK,2022-09-16,78.51,79.66,78.33,79.53,14842500
MRK,2022-09-19,78.74,78.82,77.64,78.55,7748600
MRK,2022-09-20,78.03,78.38,77.6,77.97,5454800
MRK,2022-09-21,78.2,78.42,76.63,76.64,7190800
MRK,2022-09-22,76.65,79.92,76.65,79.34,12329700
MRK,2022-09-23,79.24,79.79,78.05,78.68,9038500
MRK,2022-09-26,78.08,78.61,77.33,78.13,8841000
MRK,2022-09-27,78.71,79.45,77.67,77.82,6532100
MRK,2022-09-28,78.87,79.1,78.15,78.68,6840000
MRK,2022-09-29,78.88,79.26,78.18,78.55,6601300
MRK,2022-09-30,79.1,79.44,78.06,78.08,9035600
MRK,2022-10-03,78.62,79.69,77.99,79.37,9186900
MRK,2022-10-04,79.37,80.37,78.88,80.14,7373000
MRK,2022-10-05,80.31,80.49,79.8,80.14,6065700
MRK,2022-10-06,79.56,79.79,79.08,79.27,8055500
MRK,2022-10-07,79.67,80.05,78.98,79.42,8837400
MRK,2022-10-10,81.53,83.04,81.33,82.03,14485000
MRK,2022-10-11,81.99,83.39,81.78,82.55,9743500
MRK,2022-10-12,82.73,83.16,81.93,81.98,8522200
MRK,2022-10-13,81.14,84.06,80.93,83.85,9382800
MRK,2022-10-14,83.65,84.64,83.17,83.57,9847600
MRK,2022-10-17,84.17,85.56,83.82,85.33,12139700
MRK,2022-10-18,85.6,86.42,85.24,85.78,9530400
MRK,2022-10-19,86.05,86.05,84.41,84.55,8546100
MRK,2022-10-20,84.5,84.68,83.74,84.26,7626000
MRK,2022-10-21,84.17,87.0,83.99,86.74,10297200
MRK,2022-10-24,87.44,89.23,87.28,88.28,11414900
MRK,2022-10-25,87.82,89.11,87.35,88.59,8747900
MRK,2022-10-26,89.11,90.01,88.85,89.22,10374700
MRK,2022-10-27,90.52,92.02,90.21,90.43,12218400
MRK,2022-10-28,90.88,91.7,89.35,91.36,11228000
MRK,2022-10-31,90.62,91.89,90.04,91.75,11043800
MRK,2022-11-01,91.25,91.63,89.71,90.44,11079300
MRK,2022-11-02,90.34,91.6,89.74,90.12,9503500
MRK,2022-11-03,89.76,89.97,88.85,89.53,9912700
MRK,2022-11-04,89.76,90.1,88.81,89.94,8877600
MRK,2022-11-07,89.3,90.99,88.55,90.73,8644500
MRK,2022-11-08,90.73,92.45,90.24,92.02,8503900
MRK,2022-11-09,91.84,94.07,91.82,92.1,10602900
MRK,2022-11-10,93.11,93.21,91.21,92.38,9556000
MRK,2022-11-11,91.14,91.4,88.24,88.81,13342800
MRK,2022-11-14,89.48,92.19,89.48,90.98,8958200
MRK,2022-11-15,91.02,91.33,89.49,90.3,7965900
MRK,2022-11-16,90.28,91.39,90.2,90.6,8757700
MRK,2022-11-17,91.03,92.79,90.91,92.76,8496800
MRK,2022-11-18,93.05,94.83,93.05,94.5,11626300
MRK,2022-11-21,95.19,95.98,94.5,95.75,8899300
MRK,2022-11-22,96.22,97.1,96.15,96.92,8295700
MRK,2022-11-23,96.78,97.28,96.37,96.84,5749600
MRK,2022-11-25,96.61,97.46,96.61,97.46,3163700
MRK,2022-11-28,97.13,98.73,97.13,98.32,9524500
MRK,2022-11-29,97.91,98.88,97.51,98.68,9352400
MRK,2022-11-30,98.55,100.03,97.58,99.84,20305800
MRK,2022-12-01,99.5,100.62,98.61,99.55,10110500
MRK,2022-12-02,98.82,99.81,98.56,99.76,6943600
MRK,2022-12-05,99.56,99.94,99.01,99.74,6961900
MRK,2022-12-06,100.05,100.42,98.3,98.76,7458700
MRK,2022-12-07,98.96,100.37,98.82,99.81,8270400
MRK,2022-12-08,99.98,100.65,99.84,100.5,7354800
MRK,2022-12-09,100.62,100.97,98.59,98.62,9667800
MRK,2022-12-12,97.85,98.91,97.3,98.79,10956600
MRK,2022-12-13,100.87,100.87,98.82,100.55,15836900
MRK,2022-12-14,100.86,102.37,100.43,101.8,10788300
MRK,2022-12-15,100.61,101.09,99.69,100.05,9871400
MRK,2022-12-16,99.7,100.11,98.81,99.66,29465900
MRK,2022-12-19,99.65,100.48,99.27,99.88,6949500
MRK,2022-12-20,100.33,100.99,99.62,100.12,8022000
MRK,2022-12-21,100.48,101.47,99.97,101.4,6640900
MRK,2022-12-22,101.21,101.93,100.58,101.52,8373700
MRK,2022-12-23,101.53,102.33,101.18,102.09,4547400
MRK,2022-12-27,102.59,102.75,101.79,102.32,5125800
MRK,2022-12-28,103.03,103.03,101.36,101.37,5107800
MRK,2022-12-29,101.66,101.94,101.07,101.14,4467200
MRK,2022-12-30,101.51,101.68,100.5,101.26,5498600
MRK,2023-01-03,100.76,101.48,99.92,101.43,8062500
MRK,2023-01-04,102.51,102.77,101.52,102.29,8698600
MRK,2023-01-05,101.84,103.96,101.68,103.71,9578900
MRK,2023-01-06,104.33,105.4,104.08,104.81,8632300
MRK,2023-01-09,104.84,104.89,100.33,100.74,12858800
MRK,2023-01-10,100.9,102.22,100.28,101.13,12122800
MRK,2023-01-11,99.79,101.58,99.25,101.37,8626500
MRK,2023-01-12,101.23,102.31,100.42,102.0,8914800
MRK,2023-01-13,101.48,102.62,101.26,102.44,5757800
MRK,2023-01-17,102.24,102.66,100.68,100.8,10241100
MRK,2023-01-18,100.32,100.48,99.09,99.28,8799500
MRK,2023-01-19,98.97,100.55,98.65,100.3,6772900
MRK,2023-01-20,99.82,100.38,99.16,100.33,9216500
MRK,2023-01-23,100.32,100.72,99.63,100.28,8998800
MRK,2023-01-24,100.39,100.39,97.09,99.04,7424200
MRK,2023-01-25,99.21,100.32,98.86,99.1,6168000
MRK,2023-01-26,99.05,99.07,96.57,97.53,9672700
MRK,2023-01-27,96.93,97.36,95.93,96.17,7784900
MRK,2023-01-30,96.35,97.19,96.28,96.82,6476600
MRK,2023-01-31,96.83,98.05,96.65,98.03,7938900
MRK,2023-02-01,97.62,98.04,96.81,97.63,10103200
MRK,2023-02-02,94.93,96.56,92.86,94.42,16229900
MRK,2023-02-03,94.2,94.72,93.53,93.95,11210800
MRK,2023-02-06,94.39,95.48,93.85,94.94,9054500
MRK,2023-02-07,94.64,96.67,94.51,96.45,7904700
MRK,2023-02-08,96.56,98.13,96.12,97.32,8596300
MRK,2023-02-09,97.52,98.42,97.23,97.4,7976800
MRK,2023-02-10,97.62,99.27,97.53,99.08,7609600
MRK,2023-02-13,99.21,100.0,98.88,99.98,7383100
MRK,2023-02-14,100.34,100.39,98.74,99.24,6983900
MRK,2023-02-15,99.05,99.28,98.16,98.27,6416600
MRK,2023-02-16,97.49,98.07,96.95,97.2,5959300
MRK,2023-02-17,97.04,99.97,96.3,99.95,9474600
MRK,2023-02-21,99.38,100.28,99.14,99.54,6741500
MRK,2023-02-22,100.58,100.68,99.4,99.62,7213900
MRK,2023-02-23,99.71,101.52,99.57,100.93,6922800
MRK,2023-02-24,100.47,100.69,99.38,100.29,5787900
MRK,2023-02-27,100.42,100.51,99.04,99.8,5654800
MRK,2023-02-28,99.32,99.33,96.88,96.96,10209900
MRK,2023-03-01,96.7,98.15,96.7,97.33,6099000
MRK,2023-03-02,97.31,97.99,96.83,97.66,5097500
