ticker,date,open,high,low,close,volume
UPS,2020-07-13,92.89,93.01,91.37,91.4,2301700
UPS,2020-07-14,91.25,92.92,90.83,92.66,2538000
UPS,2020-07-15,93.78,96.18,93.29,95.78,4841800
UPS,2020-07-16,95.45,96.29,94.94,96.2,2528200
UPS,2020-07-17,96.41,96.96,95.18,95.25,2782400
UPS,2020-07-20,95.14,95.38,94.05,95.09,2365900
UPS,2020-07-21,95.61,96.65,95.46,95.64,2054400
UPS,2020-07-22,95.41,95.81,94.73,95.38,3508200
UPS,2020-07-23,95.38,95.93,94.77,94.92,2349200
UPS,2020-07-24,94.93,95.99,94.45,95.09,2539000
UPS,2020-07-27,94.9,97.84,94.44,97.22,4446000
UPS,2020-07-28,96.59,97.01,95.79,96.11,2497600
UPS,2020-07-29,96.88,99.87,96.76,99.37,6769600
UPS,2020-07-30,110.6,116.9,108.58,113.65,30970900
UPS,2020-07-31,113.94,115.8,112.24,114.7,7429900
UPS,2020-08-03,115.27,115.29,112.92,114.23,4317200
UPS,2020-08-04,113.79,117.25,113.56,116.27,4841700
UPS,2020-08-05,116.78,117.3,115.12,116.56,3939300
UPS,2020-08-06,116.47,117.03,116.05,116.88,2420900
UPS,2020-08-07,117.05,126.06,116.97,126.06,10074200
UPS,2020-08-10,126.52,130.72,126.14,128.22,7396400
UPS,2020-08-11,129.08,129.56,124.44,125.22,6071900
UPS,2020-08-12,126.34,128.75,125.66,126.77,4247200
UPS,2020-08-13,125.96,128.33,125.72,127.98,2848200
UPS,2020-08-14,127.53,130.5,127.25,129.14,3479000
UPS,2020-08-17,129.44,130.27,128.35,128.79,2408900
UPS,2020-08-18,128.86,129.63,127.79,128.54,2606600
UPS,2020-08-19,128.99,130.07,128.44,128.82,2691600
UPS,2020-08-20,127.88,128.76,126.39,128.19,2296700
UPS,2020-08-21,128.37,129.56,127.36,128.58,4420700
UPS,2020-08-24,129.14,130.23,128.62,129.65,4084000
UPS,2020-08-25,130.63,131.31,127.79,128.59,2931500
UPS,2020-08-26,128.57,129.34,127.64,128.48,2761700
UPS,2020-08-27,129.16,130.15,128.33,129.54,2913400
UPS,2020-08-28,129.79,131.48,128.84,131.28,2979800
UPS,2020-08-31,130.77,133.59,130.39,132.3,3960900
UPS,2020-09-01,131.9,132.72,130.62,131.51,3097000
UPS,2020-09-02,132.0,134.38,131.15,134.04,3778000
UPS,2020-09-03,131.2,132.16,126.9,127.77,4759900
UPS,2020-09-04,129.56,130.86,125.03,130.0,3601300
UPS,2020-09-08,129.39,129.42,126.1,126.5,3176400
UPS,2020-09-09,127.79,130.15,127.79,129.21,2317600
UPS,2020-09-10,130.17,130.39,127.01,127.66,2450900
UPS,2020-09-11,128.15,129.86,127.29,128.46,2466800
UPS,2020-09-14,130.1,131.12,128.58,129.48,3617900
UPS,2020-09-15,129.84,130.8,128.05,130.61,3238500
UPS,2020-09-16,134.87,135.32,128.99,129.26,5736800
UPS,2020-09-17,126.98,129.59,126.92,129.17,3002200
UPS,2020-09-18,129.48,132.4,128.9,129.09,7274000
UPS,2020-09-21,130.52,131.75,127.25,130.23,3894400
UPS,2020-09-22,129.64,131.1,129.02,130.9,3051900
UPS,2020-09-23,131.39,134.03,130.45,130.62,3842400
UPS,2020-09-24,130.27,131.45,127.74,129.7,2975100
UPS,2020-09-25,128.78,135.03,128.78,134.32,4399300
UPS,2020-09-28,137.38,139.06,136.23,136.57,4338400
UPS,2020-09-29,136.49,137.83,135.13,136.24,3113700
UPS,2020-09-30,136.88,137.19,133.82,134.73,5426700
UPS,2020-10-01,136.68,138.1,134.93,135.55,4934100
UPS,2020-10-02,134.75,136.24,134.02,135.0,4482700
UPS,2020-10-05,135.97,137.42,135.38,136.78,2739000
UPS,2020-10-06,136.87,139.11,136.42,136.93,3671400
UPS,2020-10-07,137.95,141.85,137.71,141.49,3847000
UPS,2020-10-08,141.94,142.29,140.24,140.86,2797500
UPS,2020-10-09,141.1,141.8,139.77,141.25,2861100
UPS,2020-10-12,141.38,142.95,140.86,142.74,2274000
UPS,2020-10-13,141.9,143.24,141.41,141.76,3018000
UPS,2020-10-14,142.08,142.27,140.53,141.0,3156900
UPS,2020-10-15,139.61,140.74,139.08,140.72,3059700
UPS,2020-10-16,141.55,142.46,140.9,141.04,3446000
UPS,2020-10-19,141.3,142.47,138.35,139.15,2884600
UPS,2020-10-20,139.99,143.4,139.36,141.4,2784700
UPS,2020-10-21,142.65,143.93,139.6,139.66,4428700
UPS,2020-10-22,140.98,141.27,138.79,139.87,3897700
UPS,2020-10-23,139.41,140.49,138.51,138.99,2763100
UPS,2020-10-26,138.2,138.2,134.37,135.84,4053900
UPS,2020-10-27,138.17,138.81,136.33,138.13,5753900
UPS,2020-10-28,131.92,132.5,125.81,125.96,11120900
UPS,2020-10-29,127.81,132.62,127.54,130.47,5849600
UPS,2020-10-30,129.38,129.74,125.53,127.03,5240500
UPS,2020-11-02,128.46,130.33,126.92,129.01,3924000
UPS,2020-11-03,130.38,133.13,129.65,132.18,3142200
UPS,2020-11-04,132.39,133.69,129.82,131.46,3530000
UPS,2020-11-05,133.9,134.1,131.16,132.25,3998300
UPS,2020-11-06,132.67,136.08,131.85,135.58,2960000
UPS,2020-11-09,132.68,135.46,128.33,131.97,9453000
UPS,2020-11-10,132.39,133.62,130.2,133.19,3329800
UPS,2020-11-11,134.52,136.02,133.56,134.74,3240200
UPS,2020-11-12,134.5,134.63,131.52,132.69,4070000
UPS,2020-11-13,133.57,134.31,132.73,133.14,2628500
UPS,2020-11-16,132.73,137.06,131.17,137.02,4406300
UPS,2020-11-17,137.18,137.8,134.63,137.38,3627800
UPS,2020-11-18,137.44,139.57,137.03,137.03,3393500
UPS,2020-11-19,136.67,136.67,134.79,135.43,3143600
UPS,2020-11-20,135.31,135.69,133.18,133.22,3988100
UPS,2020-11-23,134.63,135.63,133.34,135.53,3770900
UPS,2020-11-24,136.63,140.82,136.32,140.48,5371700
UPS,2020-11-25,140.01,140.73,137.79,138.7,3497700
UPS,2020-11-27,139.07,139.46,136.58,137.39,2216600
UPS,2020-11-30,137.94,139.29,136.76,139.16,4708600
UPS,2020-12-01,141.15,141.71,136.58,136.63,5371500
UPS,2020-12-02,136.6,137.45,135.45,137.34,3853300
UPS,2020-12-03,137.58,138.48,136.19,136.53,2844200
