ticker,date,open,high,low,close,volume
MCD,2020-06-02,166.11,166.25,164.07,165.39,3125500
MCD,2020-06-03,166.17,170.88,165.83,170.42,3881500
MCD,2020-06-04,169.56,171.27,168.95,170.37,3469100
MCD,2020-06-05,174.57,176.47,173.05,173.83,4728300
MCD,2020-06-08,172.53,178.74,172.49,178.67,4443900
MCD,2020-06-09,176.66,177.72,175.46,175.91,3728600
MCD,2020-06-10,175.57,175.95,172.52,172.63,3459900
MCD,2020-06-11,168.31,170.08,164.28,165.32,5796000
MCD,2020-06-12,168.99,168.99,163.51,166.79,4108600
MCD,2020-06-15,162.76,167.62,162.35,167.07,4499000
MCD,2020-06-16,169.28,170.6,165.32,167.8,5434800
MCD,2020-06-17,169.21,170.06,167.89,168.21,3154100
MCD,2020-06-18,167.53,168.17,165.66,167.07,3153300
MCD,2020-06-19,169.54,169.6,164.46,164.48,6267700
MCD,2020-06-22,163.99,165.55,163.01,165.28,3223200
MCD,2020-06-23,167.12,167.28,164.27,164.54,2951900
MCD,2020-06-24,163.07,163.74,159.88,162.48,4146600
MCD,2020-06-25,161.8,162.3,158.99,161.13,3145200
MCD,2020-06-26,160.79,161.18,157.71,158.47,5107400
MCD,2020-06-29,159.2,161.2,157.97,161.17,2622200
MCD,2020-06-30,161.28,163.29,160.37,162.64,3163100
MCD,2020-07-01,163.07,164.38,161.98,162.81,2193800
MCD,2020-07-02,164.87,164.87,161.22,161.8,2690200
MCD,2020-07-06,163.99,166.39,162.35,166.2,3171500
MCD,2020-07-07,165.2,165.62,163.33,163.83,2399600
MCD,2020-07-08,163.55,165.08,162.89,163.86,2776400
MCD,2020-07-09,164.18,164.51,161.01,162.52,2333500
MCD,2020-07-10,162.03,163.5,161.35,163.0,2714100
MCD,2020-07-13,163.64,166.59,162.85,163.04,3221600
MCD,2020-07-14,163.19,168.26,162.87,168.15,4138600
MCD,2020-07-15,170.96,171.04,167.41,169.08,3735400
MCD,2020-07-16,168.51,169.95,167.65,168.33,2111100
