ticker,date,open,high,low,close,volume
TMO,2022-12-14,564.06,571.03,558.69,562.19,2079900
TMO,2022-12-15,556.4,556.65,546.04,548.87,1366900
TMO,2022-12-16,544.52,545.94,526.84,531.68,2336400
TMO,2022-12-19,529.11,530.19,522.59,525.46,1053400
TMO,2022-12-20,525.11,526.22,515.39,523.81,988600
TMO,2022-12-21,526.74,536.26,524.78,535.1,1208300
TMO,2022-12-22,529.97,534.55,523.02,534.35,1103300
TMO,2022-12-23,533.2,538.27,530.58,535.88,621400
TMO,2022-12-27,535.88,543.97,532.05,540.6,1050000
TMO,2022-12-28,542.52,548.12,538.26,538.58,826800
TMO,2022-12-29,543.74,556.58,541.29,552.06,1027400
TMO,2022-12-30,547.89,550.07,540.41,545.8,686000
TMO,2023-01-03,548.38,551.16,542.11,548.27,1785800
TMO,2023-01-04,554.33,562.77,550.03,556.93,1935800
TMO,2023-01-05,550.85,559.31,547.4,551.99,2220000
TMO,2023-01-06,550.82,550.82,518.14,530.25,2938100
TMO,2023-01-09,533.96,548.04,532.24,541.24,1871200
TMO,2023-01-10,542.61,567.54,542.57,562.99,2102800
TMO,2023-01-11,566.05,579.72,563.0,577.39,2013500
TMO,2023-01-12,576.8,581.32,571.74,576.38,1635200
TMO,2023-01-13,573.51,579.67,567.39,578.66,2040500
TMO,2023-01-17,579.81,586.05,576.56,582.64,2086300
TMO,2023-01-18,585.88,591.55,573.61,574.9,1749700
TMO,2023-01-19,569.92,581.95,568.61,578.68,1636000
TMO,2023-01-20,581.79,590.06,579.76,588.39,2394700
TMO,2023-01-23,587.94,603.81,584.76,599.45,2307200
TMO,2023-01-24,604.43,604.43,571.66,575.56,2102600
TMO,2023-01-25,566.08,570.9,561.89,570.21,1238300
TMO,2023-01-26,570.91,573.38,562.27,572.24,1210800
TMO,2023-01-27,569.79,572.38,563.14,568.54,1110000
TMO,2023-01-30,562.73,565.8,555.78,559.28,1221500
TMO,2023-01-31,557.19,565.56,553.04,565.27,1799800
TMO,2023-02-01,580.89,592.23,571.21,582.14,2627500
TMO,2023-02-02,586.42,589.88,581.86,581.86,2312500
TMO,2023-02-03,579.37,587.58,577.48,582.54,1283200
TMO,2023-02-06,575.4,578.65,568.33,571.05,1119500
TMO,2023-02-07,565.71,581.13,564.35,577.97,1171100
TMO,2023-02-08,573.42,579.89,570.91,574.09,907200
