ticker,date,open,high,low,close,volume
COP,2021-06-17,51.73,52.3,49.74,50.13,13667200
COP,2021-06-18,49.17,50.3,48.83,48.87,18583800
COP,2021-06-21,49.46,51.42,49.45,51.35,8234300
COP,2021-06-22,51.1,51.92,50.66,51.64,6745100
COP,2021-06-23,51.9,52.96,51.61,51.61,8184000
COP,2021-06-24,51.79,52.25,51.24,52.15,6424400
COP,2021-06-25,52.41,52.45,51.83,52.08,8099200
COP,2021-06-28,51.92,51.96,50.43,50.62,7647300
COP,2021-06-29,51.05,51.14,49.98,50.16,6437000
COP,2021-06-30,51.38,51.78,50.81,51.73,9309600
COP,2021-07-01,53.25,54.0,52.96,53.41,11637200
COP,2021-07-02,53.06,53.66,52.32,53.3,7635000
COP,2021-07-06,53.33,53.42,51.15,51.21,11699400
COP,2021-07-07,50.97,51.63,49.8,50.13,8239600
COP,2021-07-08,49.48,50.66,49.26,50.3,10551500
COP,2021-07-09,50.76,51.36,50.41,51.08,6973700
COP,2021-07-12,50.04,51.34,49.89,50.8,6063100
COP,2021-07-13,50.53,50.96,49.95,50.51,6510400
COP,2021-07-14,50.87,51.49,48.71,48.99,8489600
COP,2021-07-15,48.42,49.46,48.24,48.49,8723300
COP,2021-07-16,49.01,49.18,46.98,47.15,8805300
COP,2021-07-19,45.39,46.13,44.87,45.62,13342100
COP,2021-07-20,45.45,46.93,45.26,46.27,9358200
COP,2021-07-21,47.34,48.78,47.24,48.44,9378000
COP,2021-07-22,48.44,48.6,47.72,48.14,6765500
COP,2021-07-23,47.93,48.17,46.86,47.37,10623800
COP,2021-07-26,47.69,49.09,47.57,48.68,8756300
COP,2021-07-27,48.07,48.46,47.37,48.22,7363600
COP,2021-07-28,48.34,48.92,47.77,48.55,6167200
COP,2021-07-29,49.15,49.51,48.67,48.86,6306400
COP,2021-07-30,48.58,48.7,47.69,47.99,8660100
COP,2021-08-02,48.39,49.44,47.36,47.4,8469500
COP,2021-08-03,47.16,48.59,46.66,48.48,9888200
COP,2021-08-04,47.36,48.36,47.0,47.02,7629600
COP,2021-08-05,47.47,48.46,47.12,47.89,6573100
COP,2021-08-06,48.44,48.94,48.02,48.36,5038900
COP,2021-08-09,47.65,48.08,47.27,47.46,5410600
COP,2021-08-10,47.81,48.6,47.73,48.34,6781800
COP,2021-08-11,48.26,49.1,47.89,48.95,6071800
COP,2021-08-12,48.91,49.29,48.39,48.82,4729200
COP,2021-08-13,48.75,48.99,47.81,47.91,7399800
COP,2021-08-16,47.27,47.57,46.74,46.92,7464600
COP,2021-08-17,46.57,47.45,46.44,46.67,6497900
COP,2021-08-18,46.55,47.13,45.76,45.82,6647700
COP,2021-08-19,45.08,45.35,44.01,44.89,11306400
COP,2021-08-20,44.4,45.36,44.16,45.17,7068200
COP,2021-08-23,46.35,47.19,46.24,46.9,8022200
COP,2021-08-24,47.23,47.67,46.77,47.43,6245500
COP,2021-08-25,47.46,48.27,47.12,47.95,6125200
COP,2021-08-26,47.72,48.01,47.04,47.19,5209000
COP,2021-08-27,47.75,48.89,47.52,48.57,6549100
COP,2021-08-30,48.77,48.91,48.09,48.11,4838600
COP,2021-08-31,47.72,48.22,47.33,47.53,10500500
COP,2021-09-01,47.56,47.87,46.58,46.78,9319800
COP,2021-09-02,47.3,48.77,47.26,48.45,6696600
COP,2021-09-03,48.22,48.75,47.88,48.14,7954200
COP,2021-09-07,47.84,48.34,47.35,47.92,6632600
COP,2021-09-08,48.21,48.46,47.24,47.32,5228900
COP,2021-09-09,47.21,48.4,46.93,47.57,6285800
COP,2021-09-10,48.46,48.57,47.47,47.7,5055200
COP,2021-09-13,48.42,49.71,48.42,49.29,8456500
COP,2021-09-14,49.83,49.89,48.46,48.74,7880700
COP,2021-09-15,49.72,50.9,49.7,50.78,10766000
COP,2021-09-16,50.74,51.07,50.3,50.7,8773100
COP,2021-09-17,50.56,51.28,50.31,50.43,13741300
COP,2021-09-20,49.21,49.65,48.19,48.85,10001800
