ticker,date,open,high,low,close,volume
LLY,2021-01-25,197.29,201.35,197.14,201.18,5959100
LLY,2021-01-26,201.37,202.01,199.52,201.53,6601500
LLY,2021-01-27,199.97,200.87,194.31,196.65,7358000
LLY,2021-01-28,197.06,200.7,196.65,199.07,5460400
LLY,2021-01-29,200.81,206.53,193.7,197.03,8401700
LLY,2021-02-01,198.44,198.85,192.42,192.45,5383800
LLY,2021-02-02,193.63,195.07,186.97,187.17,5314600
LLY,2021-02-03,187.4,190.04,186.53,186.6,3679000
LLY,2021-02-04,186.46,191.26,185.35,191.01,2924300
LLY,2021-02-05,191.01,192.25,190.28,191.16,2732200
LLY,2021-02-08,191.73,195.57,191.29,194.95,2909300
LLY,2021-02-09,193.03,194.17,189.78,191.1,2661300
LLY,2021-02-10,193.71,194.74,191.03,193.64,3062700
LLY,2021-02-11,193.0,194.25,191.81,192.73,3544700
LLY,2021-02-12,191.84,198.09,191.36,197.21,2611300
LLY,2021-02-16,195.96,197.4,193.71,195.75,2741900
LLY,2021-02-17,195.04,196.64,194.33,196.42,3329900
LLY,2021-02-18,195.31,195.43,191.17,191.34,3919400
LLY,2021-02-19,191.35,193.01,190.58,191.15,3434900
LLY,2021-02-22,189.49,191.8,188.33,190.92,2263600
LLY,2021-02-23,190.57,194.37,189.02,192.63,3287700
LLY,2021-02-24,191.86,196.42,191.82,194.57,2848800
LLY,2021-02-25,193.67,195.55,191.94,193.9,2386700
LLY,2021-02-26,196.64,196.92,192.23,194.92,3887900
LLY,2021-03-01,195.77,198.11,194.82,196.43,2797400
LLY,2021-03-02,198.73,199.74,194.17,194.21,3445300
LLY,2021-03-03,193.48,194.37,189.99,192.17,3660300
LLY,2021-03-04,193.88,194.78,188.95,190.78,4308400
LLY,2021-03-05,191.24,197.57,191.11,196.85,3875900
LLY,2021-03-08,196.93,200.63,196.28,196.96,3300300
LLY,2021-03-09,198.21,201.84,196.04,196.08,4227300
LLY,2021-03-10,196.83,197.92,194.45,195.46,3400200
LLY,2021-03-11,196.46,197.17,194.33,195.23,4037300
LLY,2021-03-12,194.92,198.32,192.44,197.96,4541400
LLY,2021-03-15,183.62,183.78,179.04,179.96,12388500
LLY,2021-03-16,182.22,182.3,178.12,181.61,6194200
LLY,2021-03-17,180.5,180.6,177.48,177.65,5134200
LLY,2021-03-18,176.97,177.99,174.86,174.98,4240000
LLY,2021-03-19,175.72,176.76,174.93,175.32,6048600
LLY,2021-03-22,175.1,176.87,174.29,176.8,2666600
LLY,2021-03-23,176.33,177.58,174.34,174.74,3284700
LLY,2021-03-24,174.76,174.9,171.07,171.41,3931500
LLY,2021-03-25,172.2,174.71,171.45,174.18,2630500
LLY,2021-03-26,175.1,176.87,173.75,176.3,2868200
LLY,2021-03-29,175.68,178.54,174.58,177.28,3002600
LLY,2021-03-30,176.5,177.77,175.72,176.48,2523600
LLY,2021-03-31,176.54,178.8,176.25,177.73,3621300
LLY,2021-04-01,177.73,178.92,175.68,176.23,2340400
LLY,2021-04-05,176.56,176.86,174.19,175.9,2864800
LLY,2021-04-06,175.71,176.6,173.61,173.91,2488400
LLY,2021-04-07,174.0,174.27,172.4,173.45,3406600
LLY,2021-04-08,174.05,175.02,173.59,173.73,2393200
LLY,2021-04-09,173.65,176.13,173.54,175.52,2611200
LLY,2021-04-12,174.51,174.99,172.08,172.98,2876100
LLY,2021-04-13,172.37,174.71,172.37,173.65,3089100
LLY,2021-04-14,173.71,175.5,173.19,174.1,2002100
LLY,2021-04-15,174.85,178.59,174.49,176.88,2586600
LLY,2021-04-16,178.26,181.04,177.79,180.04,3731800
LLY,2021-04-19,180.03,181.59,178.92,180.41,2966400
LLY,2021-04-20,181.15,184.09,180.92,181.34,2460900
LLY,2021-04-21,182.24,183.62,180.57,181.66,2219800
LLY,2021-04-22,180.76,181.97,177.67,177.95,2982600
LLY,2021-04-23,177.93,179.93,177.93,179.54,2482800
LLY,2021-04-26,179.4,179.47,177.01,178.11,2797500
LLY,2021-04-27,175.05,176.83,172.0,173.35,6838700
LLY,2021-04-28,172.62,173.15,169.89,171.77,4682800
LLY,2021-04-29,172.25,173.75,171.24,173.34,2432500
LLY,2021-04-30,172.99,175.0,172.38,173.88,3103900
LLY,2021-05-03,174.09,177.28,174.02,176.88,3197000
LLY,2021-05-04,178.41,180.83,177.69,179.04,3703500
LLY,2021-05-05,179.47,184.15,179.02,183.43,4274400
LLY,2021-05-06,182.23,184.66,180.11,184.46,3101600
LLY,2021-05-07,185.34,186.72,184.47,185.91,2526700
LLY,2021-05-10,186.63,187.05,184.09,185.29,2242000
LLY,2021-05-11,183.98,186.23,183.62,185.28,1850200
LLY,2021-05-12,185.28,186.13,183.35,183.8,2397400
LLY,2021-05-13,183.71,187.39,183.23,186.28,2174300
LLY,2021-05-14,187.01,188.5,186.26,187.49,1823700
LLY,2021-05-17,187.75,190.74,186.42,186.84,2466000
LLY,2021-05-18,186.33,187.62,184.98,185.98,2369400
LLY,2021-05-19,185.01,188.62,184.53,187.78,3070500
LLY,2021-05-20,188.4,192.14,187.45,190.66,3494400
LLY,2021-05-21,191.11,192.95,190.61,191.0,2579000
LLY,2021-05-24,192.07,194.57,191.15,192.09,2074900
LLY,2021-05-25,192.48,192.88,190.29,190.37,2919100
LLY,2021-05-26,190.38,193.44,189.44,192.06,2891300
LLY,2021-05-27,191.73,192.43,186.81,190.35,9340300
LLY,2021-05-28,190.27,193.29,189.71,190.86,2386000
LLY,2021-06-01,191.42,191.96,187.94,189.6,3070200
LLY,2021-06-02,190.17,191.99,189.44,190.28,2030300
LLY,2021-06-03,190.15,194.59,189.78,193.69,3066600
LLY,2021-06-04,193.78,195.36,192.34,193.04,2817700
LLY,2021-06-07,193.01,222.96,192.86,212.63,17231400
LLY,2021-06-08,211.86,212.39,207.71,210.89,4618500
LLY,2021-06-09,211.51,216.65,210.47,215.96,4934900
LLY,2021-06-10,216.88,225.37,216.2,223.16,5598200
LLY,2021-06-11,216.94,219.39,211.71,214.13,5636000
LLY,2021-06-14,214.26,216.59,213.11,216.05,2720700
LLY,2021-06-15,216.05,216.59,212.97,213.59,2188900
LLY,2021-06-16,213.6,214.39,210.41,210.95,2548800
LLY,2021-06-17,210.48,213.19,210.48,212.33,1890700
LLY,2021-06-18,210.63,211.23,208.62,208.84,4016600
LLY,2021-06-21,209.36,213.83,208.39,212.77,3671300
LLY,2021-06-22,212.74,213.67,210.71,211.6,1658800
LLY,2021-06-23,212.32,212.36,207.36,207.45,2419600
LLY,2021-06-24,224.48,228.73,220.18,222.62,12290500
LLY,2021-06-25,222.76,223.11,219.2,219.99,6992200
LLY,2021-06-28,218.82,219.66,216.8,218.08,2507500
LLY,2021-06-29,218.11,221.12,217.72,219.18,1621200
LLY,2021-06-30,219.86,220.59,218.88,219.32,1786700
LLY,2021-07-01,219.31,221.21,218.5,220.86,1977300
LLY,2021-07-02,221.66,223.8,221.05,223.56,1994000
LLY,2021-07-06,223.25,225.11,222.86,224.96,3125400
LLY,2021-07-07,224.25,226.08,223.08,225.34,3141500
LLY,2021-07-08,223.44,226.73,221.79,226.58,2431500
LLY,2021-07-09,226.63,227.87,222.41,224.55,4030100
LLY,2021-07-12,224.72,227.42,224.7,225.52,2928600
LLY,2021-07-13,225.49,226.13,223.63,224.84,1974000
LLY,2021-07-14,225.31,226.69,224.3,225.85,2103400
