ticker,date,open,high,low,close,volume
CRM,2022-11-22,143.46,147.59,141.2,147.46,7017700
CRM,2022-11-23,145.85,151.07,145.78,150.41,5558900
CRM,2022-11-25,150.24,152.19,149.56,151.51,3023700
CRM,2022-11-28,150.18,153.46,150.18,151.85,7931700
CRM,2022-11-29,150.89,152.17,149.44,149.86,6398100
CRM,2022-11-30,148.94,158.33,148.33,158.33,14591500
CRM,2022-12-01,145.78,145.82,140.37,145.24,33721500
CRM,2022-12-02,142.56,143.47,141.07,142.82,15086700
CRM,2022-12-05,141.09,142.66,131.28,132.32,20294600
CRM,2022-12-06,131.12,132.93,129.34,131.67,16981800
CRM,2022-12-07,130.91,132.14,128.46,128.91,12915900
CRM,2022-12-08,126.89,129.88,125.5,128.57,15156900
CRM,2022-12-09,128.18,131.77,126.82,129.54,10287500
CRM,2022-12-12,129.53,132.48,129.38,131.51,11852400
CRM,2022-12-13,135.74,138.2,132.43,133.99,12579800
CRM,2022-12-14,133.39,135.62,131.63,133.13,9611800
CRM,2022-12-15,130.09,132.51,128.12,128.87,10807300
CRM,2022-12-16,127.37,128.32,125.37,126.73,15464700
CRM,2022-12-19,126.24,128.02,125.67,127.46,9441400
CRM,2022-12-20,125.97,128.43,125.66,126.91,8455500
CRM,2022-12-21,126.42,130.57,125.08,128.74,9313200
CRM,2022-12-22,127.13,127.98,124.82,127.64,9968600
CRM,2022-12-23,127.18,128.3,126.06,127.89,5821300
CRM,2022-12-27,127.02,130.17,126.12,129.09,8300800
CRM,2022-12-28,128.15,129.57,126.63,126.93,6249800
CRM,2022-12-29,128.14,131.35,127.95,130.95,7628800
CRM,2022-12-30,129.04,131.05,128.8,131.0,5630200
CRM,2023-01-03,133.57,135.31,131.43,133.16,8196400
CRM,2023-01-04,139.52,140.15,135.97,137.91,14322600
CRM,2023-01-05,135.99,136.93,132.63,134.7,8493500
CRM,2023-01-06,135.93,139.95,133.92,138.82,9145700
CRM,2023-01-09,140.88,147.41,140.88,145.33,13679700
CRM,2023-01-10,144.06,147.49,143.85,145.67,6527700
CRM,2023-01-11,143.54,145.27,141.84,143.16,13595000
CRM,2023-01-12,146.07,148.02,142.21,147.8,11678000
CRM,2023-01-13,144.44,148.16,144.34,147.72,8378100
CRM,2023-01-17,147.8,148.68,144.35,146.69,9407600
CRM,2023-01-18,147.07,147.74,143.55,143.7,7812600
CRM,2023-01-19,141.8,144.92,141.44,144.65,7070100
CRM,2023-01-20,142.57,149.71,142.57,149.43,10127100
CRM,2023-01-23,155.46,155.97,151.39,154.0,19922900
CRM,2023-01-24,154.03,158.29,152.65,153.0,6390200
CRM,2023-01-25,149.39,154.52,148.02,154.3,9390500
CRM,2023-01-26,156.29,163.19,156.2,163.11,13354600
CRM,2023-01-27,163.07,165.23,161.64,162.55,9872300
CRM,2023-01-30,162.1,164.44,161.44,162.77,8169800
CRM,2023-01-31,162.31,165.99,162.31,165.95,6421300
CRM,2023-02-01,165.72,171.0,165.0,169.76,8853900
CRM,2023-02-02,173.6,176.69,170.82,172.54,10667100
CRM,2023-02-03,167.98,172.98,167.82,168.99,6481700
CRM,2023-02-06,165.98,169.12,165.34,167.02,4310600
CRM,2023-02-07,165.56,169.67,164.61,169.22,6179200
