ticker,date,open,high,low,close,volume
PYPL,2022-03-07,99.34,100.1,93.28,93.39,26529900
PYPL,2022-03-08,92.83,98.37,92.04,94.68,25130900
PYPL,2022-03-09,97.89,100.5,97.07,99.99,20811300
PYPL,2022-03-10,98.82,99.09,96.18,98.32,14703200
PYPL,2022-03-11,99.52,99.59,95.3,96.35,15141700
PYPL,2022-03-14,95.82,100.41,94.41,96.65,20988900
PYPL,2022-03-15,98.45,100.34,95.83,100.23,18032900
PYPL,2022-03-16,102.14,107.69,101.65,107.67,24840500
PYPL,2022-03-17,106.31,111.92,106.22,111.9,21950800
PYPL,2022-03-18,111.27,119.1,109.98,118.5,31997800
PYPL,2022-03-21,116.95,117.23,112.24,114.39,19888900
PYPL,2022-03-22,114.39,119.07,114.39,117.6,16746100
PYPL,2022-03-23,115.26,117.09,113.83,114.39,14430600
PYPL,2022-03-24,115.55,115.92,113.06,115.78,13546700
PYPL,2022-03-25,115.77,115.92,111.83,113.5,12371500
PYPL,2022-03-28,113.74,116.83,112.1,115.9,13868000
PYPL,2022-03-29,118.38,121.27,116.7,120.9,15918400
PYPL,2022-03-30,122.04,122.53,117.76,118.22,16513300
PYPL,2022-03-31,117.83,118.62,115.32,115.38,13928300
PYPL,2022-04-01,115.73,117.97,114.77,116.4,11037800
PYPL,2022-04-04,116.79,122.04,116.61,121.58,15266400
PYPL,2022-04-05,122.55,122.63,116.93,117.38,12778700
PYPL,2022-04-06,114.99,115.25,110.6,112.23,16288900
PYPL,2022-04-07,111.26,114.08,109.85,112.78,12471300
PYPL,2022-04-08,112.0,112.98,110.0,110.95,10521800
PYPL,2022-04-11,109.5,111.14,108.19,109.56,10706600
PYPL,2022-04-12,111.38,112.48,107.5,108.0,12493600
PYPL,2022-04-13,102.35,105.71,102.05,104.93,26481900
PYPL,2022-04-14,104.84,105.46,101.82,102.07,16125800
PYPL,2022-04-18,101.81,102.76,98.91,100.35,15342400
PYPL,2022-04-19,99.77,104.62,99.68,103.42,12768100
PYPL,2022-04-20,101.71,101.71,94.21,94.68,26487000
PYPL,2022-04-21,95.91,97.38,88.61,89.19,27204100
PYPL,2022-04-22,89.09,90.04,85.78,85.83,21053000
PYPL,2022-04-25,85.13,87.73,84.23,87.58,15683400
PYPL,2022-04-26,86.57,86.66,83.38,83.51,17205300
PYPL,2022-04-27,83.38,86.41,81.93,82.42,24669800
PYPL,2022-04-28,84.86,92.97,84.18,91.88,42836600
PYPL,2022-04-29,90.79,94.29,87.55,87.73,24872400
PYPL,2022-05-02,87.35,92.28,86.62,91.32,21340500
PYPL,2022-05-03,91.27,92.04,89.83,90.5,15227600
PYPL,2022-05-04,90.04,92.64,86.92,92.51,15850600
PYPL,2022-05-05,90.52,90.52,83.98,85.23,22066500
PYPL,2022-05-06,85.12,85.17,80.71,81.49,21369300
PYPL,2022-05-09,79.71,81.95,78.67,79.35,25513700
PYPL,2022-05-10,81.52,82.08,75.95,78.57,21126300
PYPL,2022-05-11,77.57,80.2,74.85,75.0,16770200
PYPL,2022-05-12,73.58,76.38,71.67,74.12,29361000
PYPL,2022-05-13,76.19,79.01,76.19,78.65,17111400
PYPL,2022-05-16,78.41,78.88,76.01,77.47,15432300
PYPL,2022-05-17,79.71,81.1,77.13,79.57,12677400
PYPL,2022-05-18,78.42,79.75,76.59,77.0,15955300
PYPL,2022-05-19,76.65,82.12,76.65,81.09,19779300
PYPL,2022-05-20,83.52,83.58,77.38,80.35,16887400
PYPL,2022-05-23,80.25,81.87,79.1,80.99,12309200
