ticker,date,open,high,low,close,volume
COST,2020-10-19,351.09,352.06,344.36,345.14,1938100
COST,2020-10-20,347.1,351.13,345.65,347.67,1282300
COST,2020-10-21,347.9,350.4,346.48,347.22,1466500
COST,2020-10-22,346.78,347.73,341.9,345.31,1813200
COST,2020-10-23,345.19,346.02,343.3,344.26,1108000
COST,2020-10-26,336.98,342.45,336.46,340.68,2145000
COST,2020-10-27,338.9,344.54,338.9,342.53,1525400
COST,2020-10-28,337.58,342.24,335.13,335.4,1908300
COST,2020-10-29,334.45,339.85,333.79,335.95,1838500
COST,2020-10-30,332.52,335.02,327.6,329.28,2724100
COST,2020-11-02,333.52,336.69,332.13,335.52,1646300
COST,2020-11-03,339.71,345.1,338.74,342.49,2013100
COST,2020-11-04,344.38,351.4,344.37,346.36,2449800
COST,2020-11-05,352.17,355.95,349.43,354.71,2255800
COST,2020-11-06,351.62,356.15,350.71,355.1,1950200
COST,2020-11-09,357.49,358.64,335.86,336.08,4371300
COST,2020-11-10,335.05,342.1,332.02,337.57,2662600
COST,2020-11-11,340.39,345.01,338.99,343.37,1688800
COST,2020-11-12,347.08,348.27,343.91,345.94,1535900
COST,2020-11-13,346.69,349.73,345.28,348.82,1274600
COST,2020-11-16,347.05,351.07,347.05,349.7,1691500
COST,2020-11-17,356.63,357.7,351.54,351.66,3299100
COST,2020-11-18,352.55,357.3,351.48,351.94,2134600
COST,2020-11-19,353.22,354.23,350.18,353.15,1768900
COST,2020-11-20,353.53,354.96,350.82,350.92,1807600
COST,2020-11-23,352.65,352.71,350.2,351.47,1679600
COST,2020-11-24,353.29,355.46,350.54,353.78,2061100
COST,2020-11-25,355.22,357.57,355.01,357.03,2034200
COST,2020-11-27,359.52,359.72,357.03,357.62,1329400
COST,2020-11-30,360.71,362.0,354.71,360.73,3733800
COST,2020-12-01,363.31,366.68,360.17,366.2,2996800
COST,2020-12-02,364.22,365.56,360.54,362.36,2212800
COST,2020-12-03,357.17,357.86,352.71,353.43,3976400
COST,2020-12-04,354.53,354.62,351.39,352.85,2839700
COST,2020-12-07,353.64,355.75,352.11,352.75,2652900
COST,2020-12-08,353.34,358.6,350.32,356.79,2685500
COST,2020-12-09,358.94,360.0,352.25,353.66,2461600
COST,2020-12-10,353.66,354.33,351.08,352.24,2566300
COST,2020-12-11,358.84,358.84,352.01,354.43,3483900
COST,2020-12-14,355.81,357.34,352.64,353.75,2778400
COST,2020-12-15,353.86,354.98,348.95,351.38,2133900
COST,2020-12-16,350.7,352.29,348.52,349.08,2385100
COST,2020-12-17,349.85,350.52,347.72,349.88,2314200
COST,2020-12-18,350.65,350.89,345.76,346.77,4140000
COST,2020-12-21,344.97,345.94,341.87,344.85,2329700
COST,2020-12-22,344.03,344.66,340.73,342.08,2105500
COST,2020-12-23,342.47,343.09,339.69,341.94,1782100
COST,2020-12-24,341.49,345.2,341.49,344.49,972500
COST,2020-12-28,345.36,351.2,344.96,350.61,3207700
COST,2020-12-29,351.73,352.69,349.85,352.18,2072600
COST,2020-12-30,353.58,355.14,352.71,353.81,1778000
COST,2020-12-31,354.32,356.26,351.93,356.01,1628900
COST,2021-01-04,356.63,360.52,354.15,359.2,3322200
COST,2021-01-05,357.98,359.25,354.57,355.03,2748400
COST,2021-01-06,353.22,355.09,349.28,349.63,2661400
COST,2021-01-07,350.56,351.17,346.57,347.64,2849500
COST,2021-01-08,347.83,349.85,344.21,349.55,2599700
COST,2021-01-11,348.27,350.55,343.81,343.95,2562500
