ticker,date,open,high,low,close,volume
GE,2021-08-02,63.73,65.39,61.26,61.36,39943542
GE,2021-08-03,61.12,62.95,59.84,62.86,23177543
GE,2021-08-04,62.1,63.1,61.88,62.77,22702917
GE,2021-08-05,62.82,63.82,62.53,62.84,13050690
GE,2021-08-06,63.04,64.2,63.04,63.75,17637083
GE,2021-08-09,63.16,63.6,62.23,63.26,12768033
GE,2021-08-10,63.32,64.85,62.95,64.7,12930790
GE,2021-08-11,64.78,64.78,63.32,64.68,13330458
GE,2021-08-12,64.77,65.4,64.19,64.97,10270509
GE,2021-08-13,64.96,65.03,63.79,63.99,9020462
GE,2021-08-16,63.57,63.62,62.36,63.04,11101144
GE,2021-08-17,62.54,62.99,61.21,61.98,13125487
GE,2021-08-18,61.65,63.11,61.46,61.85,10427487
GE,2021-08-19,60.99,61.49,60.14,60.64,17344153
GE,2021-08-20,60.74,61.4,60.44,61.02,10203095
GE,2021-08-23,61.36,61.9,61.16,61.59,9642436
GE,2021-08-24,61.78,63.13,61.64,62.99,11007246
GE,2021-08-25,63.04,64.12,62.55,63.86,12627427
GE,2021-08-26,63.71,63.81,62.73,63.06,13107992
GE,2021-08-27,63.37,64.74,63.37,64.71,12473178
GE,2021-08-30,64.85,64.93,63.92,64.16,11469513
GE,2021-08-31,64.01,64.87,63.71,64.29,17641256
GE,2021-09-01,64.26,64.33,62.98,63.23,12789542
GE,2021-09-02,63.43,64.86,63.42,64.81,13633178
GE,2021-09-03,64.65,65.48,63.48,63.89,12225833
GE,2021-09-07,63.74,64.01,62.4,63.0,17639170
GE,2021-09-08,62.79,63.88,61.25,62.57,19263203
GE,2021-09-09,62.43,63.99,62.28,63.0,15066205
GE,2021-09-10,63.0,63.4,62.08,62.21,15350467
GE,2021-09-13,62.61,63.96,62.23,63.71,20038302
GE,2021-09-14,63.76,63.77,61.04,61.23,25717763
GE,2021-09-15,61.48,62.5,61.41,62.31,13007192
GE,2021-09-16,62.45,62.64,61.49,61.81,9601506
GE,2021-09-17,61.69,62.13,61.07,61.28,17203387
GE,2021-09-20,60.08,60.91,59.33,60.88,16217539
GE,2021-09-21,60.93,60.99,58.68,59.05,25342171
GE,2021-09-22,59.57,60.4,59.57,60.1,18002884
GE,2021-09-23,60.71,63.48,60.7,62.8,18620844
GE,2021-09-24,62.66,63.6,62.63,63.36,10528608
GE,2021-09-27,63.82,64.9,63.72,64.31,12971559
GE,2021-09-28,64.27,65.16,63.93,64.54,20146646
GE,2021-09-29,64.7,65.31,64.28,64.87,11876404
GE,2021-09-30,64.92,65.37,62.84,62.89,14356273
GE,2021-10-01,63.59,64.94,63.28,64.59,12992425
GE,2021-10-04,64.34,65.36,63.85,64.03,12288913
GE,2021-10-05,64.13,64.7,63.33,64.03,9208740
GE,2021-10-06,63.29,63.74,62.3,63.68,11257962
GE,2021-10-07,64.0,65.03,63.68,64.4,10684302
GE,2021-10-08,64.32,64.84,63.89,63.92,6859525
GE,2021-10-11,64.0,64.56,63.46,63.53,6615872
GE,2021-10-12,63.21,63.51,61.99,62.7,13722903
GE,2021-10-13,62.38,62.99,61.76,62.48,12065484
GE,2021-10-14,62.96,63.27,62.49,62.71,9853826
GE,2021-10-15,63.27,64.64,62.99,63.73,9069257
GE,2021-10-18,63.29,63.83,62.9,63.56,6653913
GE,2021-10-19,63.84,64.07,63.23,63.93,6767714
GE,2021-10-20,63.94,64.72,63.4,64.7,9803748
GE,2021-10-21,64.56,64.94,62.88,62.96,11588129
GE,2021-10-22,62.9,63.79,62.6,63.51,8595273
GE,2021-10-25,63.26,64.7,63.07,64.28,10427005
GE,2021-10-26,64.56,67.74,64.23,65.58,18781193
GE,2021-10-27,65.85,66.1,63.29,63.39,14420637
GE,2021-10-28,63.11,64.32,62.93,64.25,9487384
GE,2021-10-29,64.06,64.24,63.56,64.01,9018536
GE,2021-11-01,64.56,65.17,64.26,64.84,7844250
GE,2021-11-02,64.91,65.4,64.28,65.12,7192101
GE,2021-11-03,64.8,64.91,63.98,64.69,6599661
GE,2021-11-04,64.62,64.95,63.66,64.22,7505094
GE,2021-11-05,65.27,66.93,65.22,66.38,12202399
GE,2021-11-08,66.78,67.33,66.12,66.18,8305554
GE,2021-11-09,70.03,70.91,67.44,67.93,40325875
GE,2021-11-10,68.67,68.78,65.99,66.51,13952431
GE,2021-11-11,66.26,66.9,65.18,65.31,8848557
GE,2021-11-12,65.56,65.88,64.98,65.67,12240118
GE,2021-11-15,65.94,66.33,64.83,65.11,9831034
GE,2021-11-16,64.79,64.83,62.76,63.09,19257424
GE,2021-11-17,63.3,63.41,61.91,62.26,13334471
GE,2021-11-18,61.91,62.14,60.54,61.45,13692888
GE,2021-11-19,60.92,61.49,60.61,61.02,10598911
GE,2021-11-22,61.33,62.24,61.21,61.68,9962170
GE,2021-11-23,62.13,62.39,61.74,62.31,9648856
GE,2021-11-24,62.18,62.46,61.84,62.4,8943739
