ticker,date,open,high,low,close,volume
JNJ,2020-05-07,126.97,127.1,125.06,125.45,5570500
JNJ,2020-05-08,126.58,126.8,125.71,126.4,4712100
JNJ,2020-05-11,126.18,127.59,125.9,126.75,5887500
JNJ,2020-05-12,127.59,127.79,124.98,125.07,7039200
JNJ,2020-05-13,124.17,126.61,124.11,125.06,6970500
JNJ,2020-05-14,123.58,125.6,122.62,125.5,6871400
JNJ,2020-05-15,125.69,127.91,123.81,127.88,10340400
JNJ,2020-05-18,129.62,130.58,127.89,127.94,7388400
JNJ,2020-05-19,127.59,128.44,126.14,126.67,6107300
JNJ,2020-05-20,127.29,127.83,125.18,125.53,5713400
JNJ,2020-05-21,126.23,126.23,123.95,124.71,6487300
JNJ,2020-05-22,123.74,125.21,123.3,123.57,6140900
JNJ,2020-05-26,125.12,125.34,123.51,123.73,7072300
JNJ,2020-05-27,123.52,124.32,122.4,124.01,7950000
JNJ,2020-05-28,124.98,126.77,124.8,125.79,6189600
JNJ,2020-05-29,126.64,127.83,124.39,127.32,8504000
JNJ,2020-06-01,126.07,126.96,124.97,125.98,6141800
JNJ,2020-06-02,125.87,126.97,125.06,126.89,6078300
JNJ,2020-06-03,127.12,127.65,125.35,127.23,6339500
JNJ,2020-06-04,125.65,126.99,124.6,125.59,8170500
JNJ,2020-06-05,126.41,128.08,125.48,126.07,9725400
JNJ,2020-06-08,124.86,126.34,124.74,125.62,7555600
JNJ,2020-06-09,126.89,127.81,124.66,124.93,8247200
JNJ,2020-06-10,125.48,128.41,125.48,126.5,10137100
JNJ,2020-06-11,127.17,127.68,120.47,120.57,11913300
JNJ,2020-06-12,122.26,123.0,120.07,121.67,8687400
JNJ,2020-06-15,120.68,121.88,119.3,120.9,8649600
JNJ,2020-06-16,123.33,124.47,122.2,123.64,7579100
JNJ,2020-06-17,124.02,124.47,122.8,123.27,5100100
JNJ,2020-06-18,121.98,123.35,121.43,122.75,4797400
JNJ,2020-06-19,124.78,124.86,122.61,123.1,12206900
JNJ,2020-06-22,122.8,122.96,121.56,122.73,5285600
JNJ,2020-06-23,123.03,123.32,122.12,122.27,5921600
JNJ,2020-06-24,121.1,121.7,118.73,119.67,8211200
JNJ,2020-06-25,120.31,120.31,117.72,119.54,7421200
JNJ,2020-06-26,119.42,119.48,117.28,117.95,12849700
JNJ,2020-06-29,118.75,119.57,118.1,119.01,5309800
JNJ,2020-06-30,119.31,120.7,117.98,120.37,7738300
JNJ,2020-07-01,120.42,121.02,119.88,120.15,6174800
JNJ,2020-07-02,120.9,121.4,120.11,120.66,5152200
JNJ,2020-07-06,121.68,123.05,121.44,122.38,6156400
JNJ,2020-07-07,121.02,123.22,120.88,122.27,5622600
JNJ,2020-07-08,122.28,122.73,121.28,122.63,6257400
JNJ,2020-07-09,122.19,123.62,120.32,121.96,5738600
JNJ,2020-07-10,122.18,122.28,121.05,121.86,4282400
JNJ,2020-07-13,122.92,125.51,122.63,124.29,6951900
JNJ,2020-07-14,124.38,127.01,124.33,126.61,7447100
JNJ,2020-07-15,128.15,128.57,126.87,126.9,8512800
JNJ,2020-07-16,127.26,127.82,125.54,127.74,9304700
JNJ,2020-07-17,128.39,128.88,127.26,127.83,7441100
JNJ,2020-07-20,128.58,128.66,127.04,128.04,6191500
JNJ,2020-07-21,128.04,129.82,127.96,128.16,5575900
JNJ,2020-07-22,128.33,128.74,126.55,128.39,5910200
JNJ,2020-07-23,128.57,129.11,127.77,128.05,6566300
JNJ,2020-07-24,128.81,128.9,125.84,126.78,5405900
JNJ,2020-07-27,126.13,127.46,125.7,125.97,5675200
JNJ,2020-07-28,126.16,126.67,125.6,125.67,4842200
JNJ,2020-07-29,125.3,126.22,125.02,125.42,4489100
JNJ,2020-07-30,126.19,126.25,125.08,125.68,5922500
JNJ,2020-07-31,125.53,126.2,123.22,124.76,8259600
JNJ,2020-08-03,125.3,126.49,125.09,126.12,4078700
JNJ,2020-08-04,125.81,126.01,124.81,126.01,4162200
JNJ,2020-08-05,127.62,127.8,126.5,127.02,5467500
JNJ,2020-08-06,127.02,127.74,125.39,126.29,4837900
JNJ,2020-08-07,126.25,127.23,125.95,127.19,3635100
JNJ,2020-08-10,127.41,127.54,126.43,126.7,4096600
JNJ,2020-08-11,127.65,127.73,125.28,125.79,6388400
JNJ,2020-08-12,126.28,128.59,126.24,128.09,5257300
JNJ,2020-08-13,127.14,127.69,126.27,126.67,5155500
JNJ,2020-08-14,126.34,127.82,126.31,126.88,4240200
JNJ,2020-08-17,126.95,128.58,126.87,127.52,4306900
JNJ,2020-08-18,127.75,128.47,127.16,128.46,4322600
JNJ,2020-08-19,128.03,129.74,127.8,128.72,7816300
JNJ,2020-08-20,128.17,129.74,128.0,129.6,4874700
JNJ,2020-08-21,129.91,131.51,128.89,130.75,6722800
JNJ,2020-08-24,131.6,131.74,129.54,131.09,5387900
JNJ,2020-08-25,131.64,131.89,130.57,131.02,3863500
JNJ,2020-08-26,130.84,131.52,129.79,131.22,8008300
JNJ,2020-08-27,131.33,132.05,130.87,131.81,5575400
JNJ,2020-08-28,131.6,132.43,130.88,132.38,5395700
JNJ,2020-08-31,131.83,133.03,131.19,132.18,6362700
JNJ,2020-09-01,132.57,132.76,129.3,130.55,6307700
JNJ,2020-09-02,129.92,132.97,128.59,132.54,6881900
JNJ,2020-09-03,133.4,133.95,127.78,128.85,8672800
JNJ,2020-09-04,129.39,130.06,126.77,128.03,7200100
JNJ,2020-09-08,129.46,130.01,126.57,126.88,8756800
JNJ,2020-09-09,127.65,130.19,127.62,128.98,6960700
JNJ,2020-09-10,128.59,129.05,126.24,126.58,6191800
JNJ,2020-09-11,126.7,127.97,126.34,127.33,3934700
JNJ,2020-09-14,127.62,128.78,127.53,127.82,4375800
JNJ,2020-09-15,128.77,129.75,127.97,128.28,3658800
JNJ,2020-09-16,128.71,129.29,127.82,127.86,4323000
JNJ,2020-09-17,127.55,128.06,125.84,126.8,5461400
JNJ,2020-09-18,126.23,128.94,125.97,128.53,12174000
JNJ,2020-09-21,127.16,127.46,123.17,125.02,7574500
JNJ,2020-09-22,124.67,125.23,123.83,124.25,5295900
JNJ,2020-09-23,127.07,127.13,124.4,124.45,8784400
JNJ,2020-09-24,124.55,125.15,123.5,124.65,5614800
JNJ,2020-09-25,124.07,126.01,123.98,125.5,5531200
JNJ,2020-09-28,126.42,127.77,126.16,126.75,5843200
JNJ,2020-09-29,127.17,127.45,125.85,126.71,6768600
JNJ,2020-09-30,127.04,129.01,126.52,128.28,8487700
JNJ,2020-10-01,128.65,128.94,126.19,126.93,6457800
JNJ,2020-10-02,125.97,127.87,125.65,126.0,5485600
JNJ,2020-10-05,126.66,127.84,126.16,127.72,4992800
JNJ,2020-10-06,127.76,128.04,125.68,126.02,5118200
JNJ,2020-10-07,126.22,127.72,125.63,127.41,5603100
JNJ,2020-10-08,127.95,129.11,127.55,128.28,4413500
JNJ,2020-10-09,128.94,130.52,128.77,130.08,5054100
JNJ,2020-10-12,130.62,131.95,130.12,130.83,7273200
JNJ,2020-10-13,128.38,129.34,127.32,127.83,11057600
JNJ,2020-10-14,128.22,128.4,126.99,127.6,7706400
JNJ,2020-10-15,127.07,127.43,126.08,126.82,5978600
JNJ,2020-10-16,127.17,128.17,126.66,127.6,6097000
JNJ,2020-10-19,127.97,128.29,124.18,124.35,7250800
JNJ,2020-10-20,124.64,125.58,124.17,124.54,5325400
JNJ,2020-10-21,124.17,125.23,123.99,124.01,5221300
JNJ,2020-10-22,124.21,125.53,123.93,125.0,5279700
JNJ,2020-10-23,125.69,127.06,124.37,125.14,4154400
JNJ,2020-10-26,124.44,124.73,122.99,124.04,6929500
JNJ,2020-10-27,123.85,124.32,123.14,123.34,4890100
JNJ,2020-10-28,121.86,122.33,119.06,119.21,8426100
JNJ,2020-10-29,118.9,119.5,117.22,118.2,7205400
