ticker,date,open,high,low,close,volume
GS,2020-10-14,188.9,189.4,185.71,186.56,7550100
GS,2020-10-15,185.1,186.11,182.73,184.23,4325700
GS,2020-10-16,183.99,185.47,181.77,182.12,3244500
GS,2020-10-19,183.16,183.62,180.69,181.66,3235300
GS,2020-10-20,182.55,186.69,182.35,183.73,3335500
GS,2020-10-21,183.16,183.66,178.41,179.21,3083600
GS,2020-10-22,179.46,182.26,178.58,181.41,2136900
GS,2020-10-23,182.61,183.89,180.19,181.09,2110200
GS,2020-10-26,178.84,179.12,175.32,177.64,3249700
GS,2020-10-27,176.64,177.16,172.58,172.82,3430400
GS,2020-10-28,168.96,170.78,166.87,167.6,4214600
GS,2020-10-29,167.63,169.88,165.07,167.75,3581200
GS,2020-10-30,167.37,168.16,163.85,166.96,3658800
GS,2020-11-02,169.57,170.19,166.24,167.98,2459600
GS,2020-11-03,171.29,175.75,170.65,174.81,4545500
GS,2020-11-04,173.33,177.36,172.13,174.76,3868500
GS,2020-11-05,176.33,180.28,175.81,179.25,2892800
GS,2020-11-06,180.47,180.51,177.01,177.75,2475100
GS,2020-11-09,189.43,192.53,184.91,189.82,6960500
GS,2020-11-10,190.11,192.87,186.51,192.07,4166500
GS,2020-11-11,193.1,194.23,189.91,192.58,2680700
GS,2020-11-12,190.08,191.53,187.59,189.45,3005500
GS,2020-11-13,190.64,195.15,190.25,193.49,2832100
GS,2020-11-16,197.42,198.36,194.33,196.4,3004700
GS,2020-11-17,194.32,198.58,192.83,198.41,2722900
GS,2020-11-18,198.72,201.12,197.4,198.1,2856200
GS,2020-11-19,198.1,198.66,196.16,198.34,1505200
GS,2020-11-20,196.95,198.55,196.62,197.26,1848100
GS,2020-11-23,199.65,203.13,199.36,202.1,3371300
GS,2020-11-24,204.1,210.3,203.69,209.76,3915200
GS,2020-11-25,207.55,209.71,205.28,208.91,2272800
GS,2020-11-27,209.32,209.58,206.48,207.9,1050400
GS,2020-11-30,204.94,207.55,203.45,203.65,2705400
GS,2020-12-01,205.98,208.56,205.44,206.09,2577600
GS,2020-12-02,206.09,211.46,205.64,211.03,2136300
GS,2020-12-03,210.71,212.1,208.36,209.1,2142600
GS,2020-12-04,211.08,212.9,210.41,212.75,2373000
GS,2020-12-07,211.82,212.99,209.08,211.74,1788600
GS,2020-12-08,210.46,212.4,210.08,212.09,1371800
GS,2020-12-09,213.12,217.88,212.7,215.62,3552300
GS,2020-12-10,213.12,217.72,212.68,217.03,2541700
GS,2020-12-11,213.84,214.19,210.54,213.11,2077300
GS,2020-12-14,216.03,216.23,210.8,211.16,1927800
GS,2020-12-15,212.68,216.33,210.62,215.28,2348000
GS,2020-12-16,216.28,216.58,214.11,216.47,2400900
GS,2020-12-17,217.56,218.39,215.78,217.05,2983600
GS,2020-12-18,217.91,217.91,213.62,215.01,4088100
GS,2020-12-21,222.26,231.63,220.9,228.2,7408500
GS,2020-12-22,228.09,228.84,221.82,222.08,3599800
GS,2020-12-23,223.33,231.4,223.15,227.73,3376100
GS,2020-12-24,228.25,228.77,225.33,227.47,968100
GS,2020-12-28,228.94,233.23,228.22,230.52,2793400
GS,2020-12-29,231.11,231.64,227.77,229.11,1430900
GS,2020-12-30,229.82,231.46,228.95,230.39,1566500
GS,2020-12-31,229.81,234.37,229.1,234.17,2043100
GS,2021-01-04,237.1,237.61,231.02,235.32,3572000
GS,2021-01-05,234.33,242.87,233.16,240.59,4207100
GS,2021-01-06,245.35,256.08,242.51,253.57,6383500
GS,2021-01-07,255.54,262.75,254.57,258.99,4009700
GS,2021-01-08,259.3,259.54,253.13,257.59,2800800
GS,2021-01-11,254.68,261.96,252.37,260.92,2649700
GS,2021-01-12,263.86,269.93,262.87,268.36,4814400
GS,2021-01-13,266.47,269.7,265.6,269.01,2413800
GS,2021-01-14,270.0,274.76,269.54,273.39,3192200
GS,2021-01-15,267.46,270.72,263.63,267.3,3863700
GS,2021-01-19,270.84,272.26,260.89,261.25,6727800
GS,2021-01-20,262.69,264.14,255.28,257.94,4792600
GS,2021-01-21,257.92,259.95,256.21,256.96,2516000
GS,2021-01-22,254.58,258.04,253.52,256.98,2568800
GS,2021-01-25,253.55,254.28,246.42,251.34,4575000
GS,2021-01-26,252.13,253.76,248.71,250.2,3296800
GS,2021-01-27,245.09,246.3,240.93,242.72,3891800
GS,2021-01-28,243.85,248.49,240.94,244.22,3778700
GS,2021-01-29,243.55,246.33,240.31,240.8,3412000
GS,2021-02-01,242.12,245.8,241.54,243.96,2324100
GS,2021-02-02,247.15,255.97,246.86,254.83,5195500
GS,2021-02-03,254.51,257.35,253.24,256.23,2712800
GS,2021-02-04,257.52,262.7,257.09,260.85,2994700
GS,2021-02-05,261.96,263.95,259.46,260.63,2938100
GS,2021-02-08,261.96,267.19,261.52,266.53,2826200
GS,2021-02-09,266.04,268.58,264.36,266.81,2071700
GS,2021-02-10,266.4,271.0,264.4,270.2,3213700
GS,2021-02-11,269.93,270.85,265.66,268.46,2159900
GS,2021-02-12,268.17,272.35,267.97,272.01,1977300
GS,2021-02-16,275.28,277.87,274.59,277.02,2792200
GS,2021-02-17,275.31,279.7,274.18,277.71,2333100
GS,2021-02-18,274.59,279.28,273.13,275.19,2093300
GS,2021-02-19,275.48,281.3,275.48,280.27,2749500
GS,2021-02-22,277.94,284.66,277.24,281.38,3162300
GS,2021-02-23,282.37,284.16,275.8,283.46,2942500
GS,2021-02-24,284.31,293.9,284.25,293.61,3934400
GS,2021-02-25,296.0,298.2,289.75,291.05,4244000
GS,2021-02-26,289.28,291.87,283.31,283.7,3732200
GS,2021-03-01,289.73,295.12,288.23,294.12,2957800
GS,2021-03-02,294.19,299.71,293.75,295.03,2850300
GS,2021-03-03,297.47,303.2,297.09,298.14,3606300
GS,2021-03-04,296.98,302.89,288.77,293.56,3647600
GS,2021-03-05,299.17,299.17,282.12,291.85,3740200
GS,2021-03-08,295.4,300.96,293.39,297.93,2998000
GS,2021-03-09,292.96,299.89,290.24,294.72,3324800
GS,2021-03-10,296.04,305.25,295.56,304.91,3153100
GS,2021-03-11,301.91,307.56,299.95,304.98,2756600
GS,2021-03-12,307.76,312.02,306.35,310.96,2436700
GS,2021-03-15,311.52,314.18,304.89,308.5,2276200
GS,2021-03-16,307.81,309.26,301.1,304.63,2332600
GS,2021-03-17,307.22,309.37,303.46,307.52,2710900
GS,2021-03-18,312.69,318.13,309.34,310.24,3713000
GS,2021-03-19,308.83,309.56,303.67,306.85,3513000
GS,2021-03-22,304.05,305.67,299.54,302.51,2094500
GS,2021-03-23,300.98,304.79,295.38,295.77,2457500
GS,2021-03-24,297.24,300.38,292.8,292.99,3332200
GS,2021-03-25,291.83,295.43,286.99,294.68,2804700
GS,2021-03-26,298.21,299.05,287.67,291.86,3082600
GS,2021-03-29,285.59,292.19,283.24,290.38,4533200
GS,2021-03-30,293.67,299.32,293.17,295.98,2717300
GS,2021-03-31,294.4,296.55,290.13,291.52,2624500
GS,2021-04-01,289.11,293.89,288.98,292.09,2659000
GS,2021-04-05,296.73,296.73,288.0,288.43,3235000
GS,2021-04-06,289.28,292.89,288.84,291.57,1801700
GS,2021-04-07,292.14,293.48,288.26,291.12,2157300
GS,2021-04-08,289.1,295.52,287.92,295.21,2402800
GS,2021-04-09,297.76,298.56,293.11,294.91,2347100
GS,2021-04-12,296.57,298.18,294.14,295.83,2318800
GS,2021-04-13,293.75,294.24,289.0,292.12,3575900
GS,2021-04-14,292.9,307.09,290.76,298.96,9876800
GS,2021-04-15,302.13,304.31,298.24,301.81,4354800
GS,2021-04-16,303.36,306.44,301.88,305.17,4231900
GS,2021-04-19,303.11,307.06,300.07,305.86,3228200
GS,2021-04-20,303.08,303.52,293.61,295.87,3662300
GS,2021-04-21,294.19,299.07,292.02,298.89,2733300
GS,2021-04-22,298.31,300.4,294.45,294.95,2165200
GS,2021-04-23,295.31,303.7,294.83,302.53,2163800
GS,2021-04-26,304.84,308.37,303.9,306.24,2171500
GS,2021-04-27,306.67,309.84,306.37,309.02,2088600
GS,2021-04-28,310.24,312.13,308.54,310.34,2140900
GS,2021-04-29,312.51,315.44,309.77,314.67,2584400
GS,2021-04-30,313.02,314.53,309.52,310.64,2101100
GS,2021-05-03,312.32,315.64,311.36,312.16,1871700
GS,2021-05-04,311.04,313.61,305.4,311.88,2831400
GS,2021-05-05,313.8,320.17,310.73,318.81,2786800
GS,2021-05-06,320.73,326.55,317.82,326.26,3048700
GS,2021-05-07,322.99,331.32,321.76,330.64,3378100
GS,2021-05-10,332.97,336.07,328.51,328.67,3396300
GS,2021-05-11,323.61,328.63,319.71,320.86,3734300
GS,2021-05-12,323.67,328.18,314.94,315.94,3309800
GS,2021-05-13,314.92,321.73,314.92,319.87,2673900
GS,2021-05-14,322.72,329.41,322.45,328.75,2732300
GS,2021-05-17,327.87,330.47,324.95,329.18,1826100
GS,2021-05-18,331.08,332.6,324.5,325.0,2018600
GS,2021-05-19,320.94,320.94,315.52,319.49,3696000
GS,2021-05-20,320.03,322.67,315.01,320.74,1919600
GS,2021-05-21,322.26,327.3,321.39,326.52,2657500
GS,2021-05-24,327.46,329.6,325.85,328.33,1834300
GS,2021-05-25,329.77,333.21,324.58,324.96,2631000
GS,2021-05-26,325.39,328.77,322.64,327.53,2121200
GS,2021-05-27,331.04,333.02,327.44,331.07,3897000
GS,2021-05-28,332.75,333.71,329.41,332.77,2169700
GS,2021-06-01,337.85,342.92,336.61,342.09,3644000
GS,2021-06-02,342.89,344.09,339.35,342.99,2809700
GS,2021-06-03,341.92,349.97,340.03,347.71,3003900
GS,2021-06-04,348.57,350.69,345.56,350.15,2514100
GS,2021-06-07,351.54,351.77,346.66,347.21,2188700
GS,2021-06-08,345.09,345.71,341.9,344.11,2452600
GS,2021-06-09,342.74,343.73,338.91,342.4,2025900
GS,2021-06-10,348.53,348.53,333.07,334.49,3900800
GS,2021-06-11,336.06,338.79,335.54,338.17,2117300
