ticker,date,open,high,low,close,volume
BRK-B,2021-06-23,276.89,277.0,274.55,274.66,4533100
BRK-B,2021-06-24,275.0,276.58,274.05,275.49,5453900
BRK-B,2021-06-25,276.37,279.31,275.35,278.38,5577100
BRK-B,2021-06-28,278.82,279.06,275.6,276.61,4024600
BRK-B,2021-06-29,276.69,277.98,275.25,276.21,4470500
BRK-B,2021-06-30,275.89,278.44,275.66,277.92,4474100
BRK-B,2021-07-01,278.2,280.3,277.55,280.17,3647200
BRK-B,2021-07-02,281.41,281.41,278.57,279.12,3682800
BRK-B,2021-07-06,278.28,278.28,275.1,277.32,4401500
BRK-B,2021-07-07,275.99,279.69,275.8,279.24,4412600
BRK-B,2021-07-08,276.99,277.74,273.16,274.1,5370500
BRK-B,2021-07-09,276.03,280.88,275.74,280.49,4896000
BRK-B,2021-07-12,279.05,282.22,278.27,280.11,4282500
BRK-B,2021-07-13,280.11,280.41,278.36,279.21,3136300
BRK-B,2021-07-14,279.07,280.76,277.77,278.31,4108000
BRK-B,2021-07-15,277.13,280.64,277.09,279.72,3274700
BRK-B,2021-07-16,280.93,280.93,277.22,277.9,3436100
BRK-B,2021-07-19,274.21,275.5,270.73,272.66,5231900
BRK-B,2021-07-20,272.66,277.81,272.0,276.89,4737000
BRK-B,2021-07-21,277.64,280.92,277.63,279.88,3435900
BRK-B,2021-07-22,278.59,279.27,277.42,277.7,2565700
BRK-B,2021-07-23,279.05,279.92,277.74,278.49,3217500
BRK-B,2021-07-26,277.78,280.25,277.78,278.8,2423800
BRK-B,2021-07-27,278.07,281.09,276.91,280.78,3390300
BRK-B,2021-07-28,280.8,280.98,277.6,278.1,3794000
BRK-B,2021-07-29,279.29,281.24,279.08,279.76,3543600
BRK-B,2021-07-30,280.01,281.08,277.6,278.29,3607400
BRK-B,2021-08-02,279.31,281.98,277.73,278.14,3091200
BRK-B,2021-08-03,279.05,282.51,276.77,281.8,3630600
BRK-B,2021-08-04,280.17,280.92,278.64,278.78,3024600
BRK-B,2021-08-05,280.16,282.0,278.33,280.21,3584900
BRK-B,2021-08-06,281.82,285.83,281.5,285.63,4831900
BRK-B,2021-08-09,287.86,288.73,286.06,287.23,3676500
BRK-B,2021-08-10,287.01,289.06,286.0,288.94,3134100
BRK-B,2021-08-11,289.45,291.82,288.83,291.28,3475100
BRK-B,2021-08-12,291.81,291.81,288.93,290.24,3170300
BRK-B,2021-08-13,290.61,291.05,287.12,287.89,3115200
BRK-B,2021-08-16,287.0,289.49,285.21,289.45,3562300
BRK-B,2021-08-17,288.53,290.77,287.6,289.1,3626300
BRK-B,2021-08-18,289.0,290.07,285.95,286.36,3880500
BRK-B,2021-08-19,284.96,287.15,283.98,285.13,3393100
BRK-B,2021-08-20,284.96,285.92,283.95,285.27,2846100
BRK-B,2021-08-23,287.38,287.38,285.39,285.62,2956500
BRK-B,2021-08-24,286.01,286.58,284.18,286.02,3185000
BRK-B,2021-08-25,286.2,288.56,285.22,287.3,2973300
BRK-B,2021-08-26,288.16,288.17,284.99,285.27,3340300
BRK-B,2021-08-27,285.62,286.71,285.12,286.6,3484400
BRK-B,2021-08-30,286.3,287.04,285.02,285.66,3505200
BRK-B,2021-08-31,285.28,286.33,284.76,285.77,6497800
BRK-B,2021-09-01,286.59,287.14,284.85,285.26,3323200
BRK-B,2021-09-02,285.35,286.44,284.21,285.05,3969800
BRK-B,2021-09-03,284.3,284.82,281.71,281.89,4495100
BRK-B,2021-09-07,281.91,281.91,278.73,278.9,4863900
BRK-B,2021-09-08,278.18,279.95,277.59,279.34,4646800
BRK-B,2021-09-09,278.91,280.11,278.37,278.61,3683700
BRK-B,2021-09-10,279.97,279.97,277.49,277.6,4552300
BRK-B,2021-09-13,278.36,280.84,277.82,279.92,4601900
BRK-B,2021-09-14,280.54,280.78,276.36,277.2,5283200
BRK-B,2021-09-15,277.6,279.06,276.67,278.18,3883500
BRK-B,2021-09-16,278.96,279.21,276.21,277.51,4210000
BRK-B,2021-09-17,277.64,281.0,275.42,276.76,15863300
BRK-B,2021-09-20,273.05,274.91,271.36,274.2,7644000
BRK-B,2021-09-21,276.03,276.22,272.59,273.18,4648400
BRK-B,2021-09-22,276.28,276.61,273.67,274.07,5018400
BRK-B,2021-09-23,275.15,279.7,275.01,278.12,4731600
BRK-B,2021-09-24,278.3,279.13,277.41,277.87,3106100
BRK-B,2021-09-27,279.77,280.63,278.12,279.72,3358400
BRK-B,2021-09-28,279.14,281.38,275.82,276.79,4959500
BRK-B,2021-09-29,277.03,278.78,275.95,277.29,2952000
BRK-B,2021-09-30,278.37,278.37,272.84,272.94,5187900
BRK-B,2021-10-01,273.02,277.51,272.22,275.71,3950700
BRK-B,2021-10-04,274.68,276.96,273.05,273.64,4307000
BRK-B,2021-10-05,273.86,279.67,273.2,278.05,5069400
BRK-B,2021-10-06,276.28,280.39,274.61,280.22,3866100
BRK-B,2021-10-07,282.14,284.99,282.14,282.95,3794200
BRK-B,2021-10-08,282.59,284.72,281.71,284.14,2299900
BRK-B,2021-10-11,284.43,285.61,280.8,280.93,2907900
BRK-B,2021-10-12,281.46,281.52,278.21,278.62,3770800
BRK-B,2021-10-13,278.47,279.41,275.55,277.9,3311400
BRK-B,2021-10-14,280.81,282.38,279.3,281.64,3646400
BRK-B,2021-10-15,283.94,284.97,282.27,284.21,4313700
BRK-B,2021-10-18,282.83,283.51,281.57,282.59,3551500
BRK-B,2021-10-19,283.6,285.15,283.05,284.83,2682700
BRK-B,2021-10-20,284.34,287.7,284.32,287.49,3147600
BRK-B,2021-10-21,286.99,287.28,285.25,286.82,2488800
BRK-B,2021-10-22,287.66,289.8,286.24,289.24,3406500
BRK-B,2021-10-25,289.7,290.47,287.6,290.26,3142900
BRK-B,2021-10-26,290.65,292.22,290.3,290.85,3872300
BRK-B,2021-10-27,290.85,290.95,287.64,287.78,3691500
BRK-B,2021-10-28,288.21,289.86,287.2,289.72,3300100
BRK-B,2021-10-29,288.81,290.0,286.74,287.01,4420300
BRK-B,2021-11-01,288.05,288.42,285.62,286.24,2889500
BRK-B,2021-11-02,286.61,288.5,285.22,287.93,3838300
BRK-B,2021-11-03,287.21,288.88,286.13,288.72,2773100
BRK-B,2021-11-04,289.13,289.13,285.25,287.69,3426300
BRK-B,2021-11-05,288.83,290.7,286.82,287.88,3581100
BRK-B,2021-11-08,290.0,295.65,288.61,288.8,4721000
BRK-B,2021-11-09,288.79,288.99,285.3,286.35,3587200
BRK-B,2021-11-10,286.49,287.24,284.52,285.32,3421700
BRK-B,2021-11-11,286.5,287.07,284.25,284.65,2861000
BRK-B,2021-11-12,284.88,286.1,283.8,285.99,2917000
BRK-B,2021-11-15,286.6,286.99,284.24,284.67,3217300
BRK-B,2021-11-16,284.47,285.16,283.12,283.36,4204200
BRK-B,2021-11-17,283.12,283.12,280.9,281.59,3740800
BRK-B,2021-11-18,281.1,281.75,279.25,280.63,3338000
BRK-B,2021-11-19,280.96,280.97,278.01,279.99,4529200
BRK-B,2021-11-22,280.73,286.44,280.01,284.97,5036000
BRK-B,2021-11-23,285.15,288.73,285.05,288.56,4490100
BRK-B,2021-11-24,287.44,288.32,286.09,287.28,4924100
BRK-B,2021-11-26,280.28,284.71,279.76,283.09,4440700
BRK-B,2021-11-29,284.0,284.98,281.42,282.12,5390900
BRK-B,2021-11-30,279.94,280.2,275.89,276.69,9925300
BRK-B,2021-12-01,279.54,281.72,274.79,275.0,5165100
BRK-B,2021-12-02,276.68,280.37,275.29,279.09,4924800
BRK-B,2021-12-03,278.71,279.97,275.27,277.43,5925000
BRK-B,2021-12-06,278.73,283.17,278.73,281.38,5524200
BRK-B,2021-12-07,282.42,285.41,282.12,284.97,5766000
BRK-B,2021-12-08,284.97,285.97,282.28,283.72,3255700
BRK-B,2021-12-09,283.77,284.95,281.78,284.52,3445500
BRK-B,2021-12-10,285.49,288.5,284.23,288.23,4109800
BRK-B,2021-12-13,288.5,291.58,285.84,290.01,4887500
BRK-B,2021-12-14,289.67,296.41,289.67,295.03,5992200
BRK-B,2021-12-15,295.82,296.5,292.81,294.58,5598200
BRK-B,2021-12-16,296.88,301.58,295.1,300.17,6538100
BRK-B,2021-12-17,297.85,298.0,292.35,293.66,12719500
BRK-B,2021-12-20,290.77,291.58,287.59,289.61,5456200
BRK-B,2021-12-21,292.14,295.41,291.5,293.24,3929100
BRK-B,2021-12-22,292.86,294.57,291.74,294.41,2445600
BRK-B,2021-12-23,295.22,296.78,294.21,294.49,2898200
BRK-B,2021-12-27,295.25,296.69,294.46,296.67,2807200
BRK-B,2021-12-28,296.96,299.79,296.8,298.29,2572900
BRK-B,2021-12-29,299.23,300.65,298.86,299.46,2687300
BRK-B,2021-12-30,300.88,301.65,299.74,299.98,2300000
BRK-B,2021-12-31,299.94,300.69,298.84,299.0,2932200
BRK-B,2022-01-03,300.1,301.3,299.2,300.79,3570300
BRK-B,2022-01-04,301.65,309.21,301.65,308.53,6003300
BRK-B,2022-01-05,309.87,314.48,309.5,309.92,6888300
BRK-B,2022-01-06,312.98,314.11,310.22,313.22,5137200
BRK-B,2022-01-07,315.56,320.2,314.14,319.78,5618300
BRK-B,2022-01-10,321.4,322.1,315.12,318.93,5812300
BRK-B,2022-01-11,318.61,320.0,315.04,319.8,4247900
BRK-B,2022-01-12,320.62,321.05,317.26,320.39,3580400
BRK-B,2022-01-13,321.0,323.47,320.1,321.26,4277900
BRK-B,2022-01-14,318.87,324.4,316.5,324.13,4913700
BRK-B,2022-01-18,322.22,323.29,318.07,320.29,5764200
BRK-B,2022-01-19,321.35,321.35,314.58,314.75,6086400
BRK-B,2022-01-20,315.58,317.18,310.68,311.01,4402300
BRK-B,2022-01-21,309.99,311.02,304.14,305.22,6535400
BRK-B,2022-01-24,299.7,304.73,296.08,303.73,8504200
BRK-B,2022-01-25,301.87,309.13,294.81,307.19,6435400
BRK-B,2022-01-26,310.4,313.33,306.57,309.26,6119400
BRK-B,2022-01-27,311.7,315.92,305.31,307.67,5053200
BRK-B,2022-01-28,307.68,313.29,304.07,312.9,5238200
BRK-B,2022-01-31,312.0,313.3,307.84,313.02,5237600
BRK-B,2022-02-01,312.64,314.6,310.31,313.96,4347200
BRK-B,2022-02-02,313.57,320.16,313.0,319.6,4632200
BRK-B,2022-02-03,319.33,319.65,314.61,315.23,4151500
BRK-B,2022-02-04,315.87,317.84,312.7,314.99,3654700
BRK-B,2022-02-07,314.91,318.22,312.06,316.51,3129100
BRK-B,2022-02-08,318.27,322.65,316.0,321.44,6237800
BRK-B,2022-02-09,323.8,325.63,321.54,322.38,3995900
BRK-B,2022-02-10,320.99,322.46,318.49,319.85,7079700
BRK-B,2022-02-11,320.01,323.12,317.74,319.14,7493400
BRK-B,2022-02-14,319.61,320.43,312.17,314.28,8129100
BRK-B,2022-02-15,316.64,317.94,314.69,316.2,3681400
BRK-B,2022-02-16,315.0,316.9,314.28,315.65,3974100
BRK-B,2022-02-17,314.98,315.44,312.3,313.55,3632400
BRK-B,2022-02-18,313.83,315.68,313.08,314.8,4224500
BRK-B,2022-02-22,313.44,315.43,310.55,314.16,5102000
BRK-B,2022-02-23,316.08,316.8,309.38,309.99,5030600
BRK-B,2022-02-24,301.78,308.81,299.51,308.28,8834700
BRK-B,2022-02-25,311.16,321.43,310.78,319.24,7484400
BRK-B,2022-02-28,317.35,322.0,315.19,321.45,7981000
BRK-B,2022-03-01,320.26,321.2,313.59,316.84,6441400
BRK-B,2022-03-02,319.48,325.75,318.12,323.64,4506100
BRK-B,2022-03-03,326.63,329.47,323.89,327.74,4594300
BRK-B,2022-03-04,322.66,325.61,320.12,325.34,4901900
BRK-B,2022-03-07,325.68,326.44,320.35,322.72,5875800
BRK-B,2022-03-08,325.3,327.29,318.03,318.52,7905000
BRK-B,2022-03-09,326.59,327.47,322.58,325.4,5874500
BRK-B,2022-03-10,322.49,325.7,321.58,325.3,3843600
BRK-B,2022-03-11,326.53,331.49,326.23,326.6,5135700
BRK-B,2022-03-14,328.65,333.48,327.65,329.98,5967200
BRK-B,2022-03-15,332.7,334.58,329.38,332.55,6928300
BRK-B,2022-03-16,335.11,337.34,331.71,336.11,5925800
BRK-B,2022-03-17,337.0,345.13,336.2,344.97,7219800
BRK-B,2022-03-18,344.12,346.87,339.27,342.41,8881500
BRK-B,2022-03-21,344.99,351.21,344.3,349.66,6298300
BRK-B,2022-03-22,351.01,354.95,348.9,349.93,5772700
BRK-B,2022-03-23,349.13,350.79,346.25,348.16,5642400
BRK-B,2022-03-24,351.5,352.57,349.13,352.37,3946300
BRK-B,2022-03-25,353.9,359.01,353.6,358.76,4583000
BRK-B,2022-03-28,360.59,361.38,355.53,359.57,4172900
BRK-B,2022-03-29,361.39,362.1,352.55,355.12,5004800
BRK-B,2022-03-30,354.66,357.85,351.84,357.61,3911200
BRK-B,2022-03-31,359.0,360.0,352.32,352.91,6065400
BRK-B,2022-04-01,353.65,354.58,349.02,351.88,4123800
BRK-B,2022-04-04,352.0,352.24,344.31,345.43,5090000
BRK-B,2022-04-05,345.77,349.44,344.28,344.8,4244700
BRK-B,2022-04-06,341.17,346.97,340.55,344.71,4547400
BRK-B,2022-04-07,346.22,347.67,342.4,346.51,3815700
BRK-B,2022-04-08,348.93,353.85,347.73,353.1,4490500
BRK-B,2022-04-11,352.98,354.33,349.34,352.02,3128900
BRK-B,2022-04-12,352.26,354.0,348.39,349.74,3548800
